date,temperature,humidity,wind,precipitation,snowfall,city
2014-07-03,29.6,83,19.2,1.5,0.0,Valsad
2014-07-04,29.7,84,15.6,1.6,0.0,Valsad
2014-07-05,31.4,80,14.8,0.6,0.0,Valsad
2014-07-06,30.9,79,13.6,0.6,0.0,Valsad
2014-07-07,30.8,80,15.4,1.3,0.0,Valsad
2014-07-08,30.8,82,16.1,1.0,0.0,Valsad
2014-07-09,30.2,82,15.4,1.5,0.0,Valsad
2014-07-10,29.8,82,17.1,1.0,0.0,Valsad
2014-07-11,29.5,86,18.4,22.9,0.0,Valsad
2014-07-12,27.8,92,18.3,17.3,0.0,Valsad
2014-07-13,28.7,87,15.7,2.2,0.0,Valsad
2014-07-14,29.5,86,14.3,4.1,0.0,Valsad
2014-07-15,27.2,94,13.9,15.1,0.0,Valsad
2014-07-16,26.5,92,22.0,17.7,0.0,Valsad
2014-07-17,27.5,92,21.9,14.2,0.0,Valsad
2014-07-18,26.5,93,20.1,12.3,0.0,Valsad
2014-07-19,27.5,91,21.3,11.8,0.0,Valsad
2014-07-20,28.3,89,22.2,6.8,0.0,Valsad
2014-07-21,27.0,90,18.7,6.2,0.0,Valsad
2014-07-22,26.0,92,18.9,12.3,0.0,Valsad
2014-07-23,24.8,95,23.6,47.3,0.0,Valsad
2014-07-24,27.9,84,21.8,29.7,0.0,Valsad
2014-07-25,28.6,88,18.3,3.7,0.0,Valsad
2014-07-26,28.4,88,18.0,3.0,0.0,Valsad
2014-07-27,27.3,94,14.9,13.9,0.0,Valsad
2014-07-28,25.7,95,17.8,19.7,0.0,Valsad
2014-07-29,24.9,96,19.5,108.5,0.0,Valsad
2014-07-30,25.3,97,16.0,36.7,0.0,Valsad
2014-07-31,25.9,97,15.1,14.2,0.0,Valsad
2014-08-01,27.9,91,22.1,10.6,0.0,Valsad
2014-08-02,28.6,89,23.2,6.6,0.0,Valsad
2014-08-03,26.7,93,19.7,14.8,0.0,Valsad
2014-08-04,27.3,92,20.5,15.6,0.0,Valsad
2014-08-05,26.7,92,17.6,12.8,0.0,Valsad
2014-08-06,25.4,93,19.4,10.3,0.0,Valsad
2014-08-07,27.3,90,18.7,9.8,0.0,Valsad
2014-08-08,27.5,87,18.3,2.9,0.0,Valsad
2014-08-09,27.5,87,15.9,1.3,0.0,Valsad
2014-08-10,28.4,86,16.4,3.1,0.0,Valsad
2014-08-11,28.0,88,14.3,4.3,0.0,Valsad
2014-08-12,27.5,89,16.2,4.3,0.0,Valsad
2014-08-13,28.0,90,16.4,5.5,0.0,Valsad
2014-08-14,27.7,91,18.9,9.3,0.0,Valsad
2014-08-15,27.0,89,22.9,5.7,0.0,Valsad
2014-08-16,28.0,86,22.5,3.4,0.0,Valsad
2014-08-17,28.3,88,13.4,1.6,0.0,Valsad
2014-08-18,29.2,85,10.2,0.3,0.0,Valsad
2014-08-19,29.8,85,11.3,0.4,0.0,Valsad
2014-08-20,30.3,86,10.2,3.5,0.0,Valsad
2014-08-21,30.1,88,10.4,4.3,0.0,Valsad
2014-08-22,29.4,90,8.9,9.2,0.0,Valsad
2014-08-23,29.0,87,8.6,4.5,0.0,Valsad
2014-08-24,30.5,89,7.9,16.2,0.0,Valsad
2014-08-25,29.0,89,9.7,12.0,0.0,Valsad
2014-08-26,26.2,93,10.5,46.3,0.0,Valsad
2014-08-27,27.6,89,11.9,2.0,0.0,Valsad
2014-08-28,29.3,88,10.0,8.9,0.0,Valsad
2014-08-29,29.5,90,9.2,11.4,0.0,Valsad
2014-08-30,26.6,94,12.1,40.1,0.0,Valsad
2014-08-31,27.8,95,13.2,72.9,0.0,Valsad
2014-09-01,25.2,96,14.1,42.9,0.0,Valsad
2014-09-02,25.2,92,23.9,11.8,0.0,Valsad
2014-09-03,28.3,87,25.8,1.8,0.0,Valsad
2014-09-04,27.4,91,25.0,71.8,0.0,Valsad
2014-09-05,27.4,90,17.4,44.4,0.0,Valsad
2014-09-06,29.1,86,18.4,1.0,0.0,Valsad
2014-09-07,27.2,87,16.6,5.0,0.0,Valsad
2014-09-08,24.8,93,14.8,30.6,0.0,Valsad
2014-09-09,26.0,82,14.9,2.2,0.0,Valsad
2014-09-10,26.8,89,15.4,3.8,0.0,Valsad
2014-09-11,28.2,89,15.4,2.2,0.0,Valsad
2014-09-12,28.0,90,15.5,5.2,0.0,Valsad
2014-09-13,27.3,89,12.9,4.5,0.0,Valsad
2014-09-14,28.3,84,13.8,2.9,0.0,Valsad
2014-09-15,28.6,84,11.3,2.3,0.0,Valsad
2014-09-16,28.5,85,12.5,1.7,0.0,Valsad
2014-09-17,28.6,85,11.6,1.5,0.0,Valsad
2014-09-18,29.0,84,11.1,1.0,0.0,Valsad
2014-09-19,28.9,85,12.1,1.9,0.0,Valsad
2014-09-20,27.8,86,12.0,4.6,0.0,Valsad
2014-09-21,28.6,87,11.4,1.4,0.0,Valsad
2014-09-22,29.1,84,12.0,0.9,0.0,Valsad
2014-09-23,29.6,84,11.0,0.7,0.0,Valsad
2014-09-24,30.1,83,8.4,0.2,0.0,Valsad
2014-09-25,30.6,82,9.1,0.9,0.0,Valsad
2014-09-26,31.9,83,8.0,0.8,0.0,Valsad
2014-09-27,33.1,78,7.8,0.5,0.0,Valsad
2014-09-28,34.2,68,7.6,0.0,0.0,Valsad
2014-09-29,34.9,67,9.0,0.0,0.0,Valsad
2014-09-30,35.0,66,8.8,0.0,0.0,Valsad
2014-10-01,33.7,80,7.0,0.3,0.0,Valsad
2014-10-02,34.2,74,7.8,0.2,0.0,Valsad
2014-10-03,35.0,66,8.6,0.0,0.0,Valsad
2014-10-04,34.0,73,8.9,0.0,0.0,Valsad
2014-10-05,33.6,76,10.5,0.6,0.0,Valsad
2014-10-06,33.7,69,10.8,0.4,0.0,Valsad
2014-10-07,33.1,76,11.3,3.5,0.0,Valsad
2014-10-08,31.6,81,10.7,4.5,0.0,Valsad
2014-10-09,33.4,81,8.3,7.0,0.0,Valsad
2014-10-10,34.0,78,11.8,0.3,0.0,Valsad
2014-10-11,35.0,66,11.7,0.0,0.0,Valsad
2014-10-12,34.3,62,14.0,0.0,0.0,Valsad
2014-10-13,33.9,61,14.3,0.0,0.0,Valsad
2014-10-14,32.9,68,11.1,0.0,0.0,Valsad
2014-10-15,34.2,66,8.5,0.0,0.0,Valsad
2014-10-16,34.5,61,9.1,0.0,0.0,Valsad
2014-10-17,34.5,63,9.4,0.0,0.0,Valsad
2014-10-18,34.3,62,10.5,0.0,0.0,Valsad
2014-10-19,34.3,65,10.2,0.5,0.0,Valsad
2014-10-20,35.1,62,8.2,0.5,0.0,Valsad
2014-10-21,34.9,57,10.0,0.1,0.0,Valsad
2014-10-22,35.0,60,12.4,0.0,0.0,Valsad
2014-10-23,35.2,48,12.4,0.0,0.0,Valsad
2014-10-24,32.6,54,8.3,0.0,0.0,Valsad
2014-10-25,30.2,51,11.5,0.0,0.0,Valsad
2014-10-26,30.3,55,12.4,0.0,0.0,Valsad
2014-10-27,29.9,59,9.5,0.0,0.0,Valsad
2014-10-28,33.6,63,8.4,0.0,0.0,Valsad
2014-10-29,34.5,57,9.8,0.0,0.0,Valsad
2014-10-30,34.6,52,12.5,0.0,0.0,Valsad
2014-10-31,33.8,59,11.3,0.0,0.0,Valsad
2014-11-01,34.9,61,12.7,0.0,0.0,Valsad
2014-11-02,34.9,57,10.7,0.0,0.0,Valsad
2014-11-03,35.4,49,9.7,0.0,0.0,Valsad
2014-11-04,34.1,50,11.9,0.0,0.0,Valsad
2014-11-05,33.5,54,11.5,0.0,0.0,Valsad
2014-11-06,32.7,61,12.2,0.0,0.0,Valsad
2014-11-07,33.0,58,12.6,0.0,0.0,Valsad
2014-11-08,34.0,47,10.5,0.0,0.0,Valsad
2014-11-09,34.4,45,12.3,0.0,0.0,Valsad
2014-11-10,34.6,43,10.5,0.0,0.0,Valsad
2014-11-11,34.0,55,9.8,0.8,0.0,Valsad
2014-11-12,34.9,62,11.3,1.8,0.0,Valsad
2014-11-13,35.1,60,10.5,0.7,0.0,Valsad
2014-11-14,33.6,58,9.3,1.4,0.0,Valsad
2014-11-15,30.4,74,7.1,8.9,0.0,Valsad
2014-11-16,30.2,79,6.4,4.6,0.0,Valsad
2014-11-17,32.4,71,6.7,0.0,0.0,Valsad
2014-11-18,32.9,65,9.2,0.0,0.0,Valsad
2014-11-19,33.1,60,8.7,0.0,0.0,Valsad
2014-11-20,33.1,50,10.0,0.0,0.0,Valsad
2014-11-21,32.3,51,10.2,0.0,0.0,Valsad
2014-11-22,32.2,52,10.4,0.0,0.0,Valsad
2014-11-23,32.7,52,8.0,0.0,0.0,Valsad
2014-11-24,33.1,44,11.5,0.0,0.0,Valsad
2014-11-25,32.6,45,12.3,0.0,0.0,Valsad
2014-11-26,32.4,46,10.5,0.0,0.0,Valsad
2014-11-27,32.4,50,10.6,0.0,0.0,Valsad
2014-11-28,32.7,55,10.0,0.0,0.0,Valsad
2014-11-29,32.5,58,8.4,0.0,0.0,Valsad
2014-11-30,32.5,50,9.7,0.0,0.0,Valsad
2014-12-01,32.0,43,10.5,0.0,0.0,Valsad
2014-12-02,33.0,45,9.4,0.0,0.0,Valsad
2014-12-03,32.4,47,10.2,0.0,0.0,Valsad
2014-12-04,32.6,46,9.7,0.0,0.0,Valsad
2014-12-05,32.8,37,11.3,0.0,0.0,Valsad
2014-12-06,33.1,39,12.9,0.0,0.0,Valsad
2014-12-07,32.5,42,11.2,0.0,0.0,Valsad
2014-12-08,32.2,47,9.9,0.0,0.0,Valsad
2014-12-09,32.4,55,11.2,0.0,0.0,Valsad
2014-12-10,32.0,56,12.8,0.0,0.0,Valsad
2014-12-11,32.6,60,10.2,0.3,0.0,Valsad
2014-12-12,31.4,74,10.7,1.1,0.0,Valsad
2014-12-13,28.7,75,14.6,0.6,0.0,Valsad
2014-12-14,27.0,54,11.3,0.0,0.0,Valsad
2014-12-15,27.4,36,11.3,0.0,0.0,Valsad
2014-12-16,29.2,41,14.4,0.0,0.0,Valsad
2014-12-17,29.0,44,13.9,0.0,0.0,Valsad
2014-12-18,29.1,41,15.3,0.0,0.0,Valsad
2014-12-19,30.2,38,14.8,0.0,0.0,Valsad
2014-12-20,30.2,42,13.2,0.0,0.0,Valsad
2014-12-21,30.1,46,12.1,0.0,0.0,Valsad
2014-12-22,30.4,45,12.2,0.0,0.0,Valsad
2014-12-23,29.2,51,11.1,0.0,0.0,Valsad
2014-12-24,29.6,54,10.5,0.0,0.0,Valsad
2014-12-25,30.5,52,9.8,0.0,0.0,Valsad
2014-12-26,29.5,49,11.8,0.0,0.0,Valsad
2014-12-27,28.9,42,13.6,0.0,0.0,Valsad
2014-12-28,29.0,41,15.8,0.0,0.0,Valsad
2014-12-29,29.2,39,13.7,0.0,0.0,Valsad
2014-12-30,28.0,53,12.2,0.0,0.0,Valsad
2014-12-31,25.7,64,11.3,0.0,0.0,Valsad
2015-01-01,26.3,71,7.9,1.0,0.0,Valsad
2015-01-02,26.0,74,7.3,0.1,0.0,Valsad
2015-01-03,27.4,70,10.3,0.0,0.0,Valsad
2015-01-04,29.6,58,11.3,0.0,0.0,Valsad
2015-01-05,29.4,55,12.3,0.0,0.0,Valsad
2015-01-06,29.6,55,10.9,0.0,0.0,Valsad
2015-01-07,28.5,53,10.9,0.0,0.0,Valsad
2015-01-08,30.1,43,9.9,0.0,0.0,Valsad
2015-01-09,30.3,35,15.6,0.0,0.0,Valsad
2015-01-10,30.2,34,12.9,0.0,0.0,Valsad
2015-01-11,31.1,37,10.5,0.0,0.0,Valsad
2015-01-12,31.2,38,11.4,0.0,0.0,Valsad
2015-01-13,30.3,43,11.5,0.0,0.0,Valsad
2015-01-14,28.7,54,10.3,0.0,0.0,Valsad
2015-01-15,30.1,46,10.1,0.0,0.0,Valsad
2015-01-16,29.8,47,10.9,0.0,0.0,Valsad
2015-01-17,29.9,50,11.2,0.0,0.0,Valsad
2015-01-18,29.5,55,11.5,0.0,0.0,Valsad
2015-01-19,30.0,63,12.6,0.0,0.0,Valsad
2015-01-20,27.0,67,10.9,0.0,0.0,Valsad
2015-01-21,28.5,69,12.9,0.0,0.0,Valsad
2015-01-22,26.1,78,10.8,0.7,0.0,Valsad
2015-01-23,28.1,60,13.2,0.0,0.0,Valsad
2015-01-24,28.2,56,10.3,0.0,0.0,Valsad
2015-01-25,27.7,70,12.1,0.0,0.0,Valsad
2015-01-26,26.7,62,12.5,0.0,0.0,Valsad
2015-01-27,26.6,57,14.2,0.0,0.0,Valsad
2015-01-28,28.8,60,13.4,0.0,0.0,Valsad
2015-01-29,29.1,53,13.3,0.0,0.0,Valsad
2015-01-30,31.0,46,12.6,0.0,0.0,Valsad
2015-01-31,32.0,42,13.4,0.0,0.0,Valsad
2015-02-01,31.1,57,13.3,0.0,0.0,Valsad
2015-02-02,30.0,60,12.9,0.0,0.0,Valsad
2015-02-03,31.5,51,12.6,0.0,0.0,Valsad
2015-02-04,32.7,47,9.8,0.0,0.0,Valsad
2015-02-05,33.1,50,12.7,0.0,0.0,Valsad
2015-02-06,31.9,60,14.2,0.0,0.0,Valsad
2015-02-07,29.6,65,12.9,0.0,0.0,Valsad
2015-02-08,28.8,59,11.5,0.0,0.0,Valsad
2015-02-09,31.3,39,10.1,0.0,0.0,Valsad
2015-02-10,32.9,50,16.2,0.2,0.0,Valsad
2015-02-11,30.4,61,12.9,0.0,0.0,Valsad
2015-02-12,30.6,55,13.0,0.0,0.0,Valsad
2015-02-13,32.6,48,10.7,0.0,0.0,Valsad
2015-02-14,32.5,51,11.1,0.0,0.0,Valsad
2015-02-15,32.1,57,11.3,0.0,0.0,Valsad
2015-02-16,31.9,59,11.8,0.0,0.0,Valsad
2015-02-17,32.3,55,9.7,0.0,0.0,Valsad
2015-02-18,30.9,64,10.2,0.0,0.0,Valsad
2015-02-19,32.0,67,13.7,0.0,0.0,Valsad
2015-02-20,32.5,60,12.5,0.0,0.0,Valsad
2015-02-21,35.7,37,11.2,0.0,0.0,Valsad
2015-02-22,36.5,34,11.9,0.0,0.0,Valsad
2015-02-23,36.0,45,13.8,0.0,0.0,Valsad
2015-02-24,33.6,54,13.3,0.0,0.0,Valsad
2015-02-25,30.6,60,13.1,0.0,0.0,Valsad
2015-02-26,28.6,60,11.5,0.0,0.0,Valsad
2015-02-27,29.7,60,10.8,0.0,0.0,Valsad
2015-02-28,29.4,66,16.9,0.3,0.0,Valsad
2015-03-01,25.8,76,18.3,10.2,0.0,Valsad
2015-03-02,24.8,75,13.3,0.6,0.0,Valsad
2015-03-03,26.2,65,12.5,0.0,0.0,Valsad
2015-03-04,27.5,61,11.7,0.0,0.0,Valsad
2015-03-05,30.7,53,11.5,0.0,0.0,Valsad
2015-03-06,32.6,46,14.1,0.0,0.0,Valsad
2015-03-07,33.4,43,13.5,0.0,0.0,Valsad
2015-03-08,31.7,55,11.8,0.0,0.0,Valsad
2015-03-09,34.0,44,10.8,0.0,0.0,Valsad
2015-03-10,35.0,44,13.2,0.0,0.0,Valsad
2015-03-11,34.7,54,11.1,0.0,0.0,Valsad
2015-03-12,36.0,52,10.9,0.8,0.0,Valsad
2015-03-13,33.6,46,15.8,0.0,0.0,Valsad
2015-03-14,33.4,56,14.7,2.2,0.0,Valsad
2015-03-15,29.7,69,14.1,0.2,0.0,Valsad
2015-03-16,28.8,62,11.7,0.0,0.0,Valsad
2015-03-17,32.0,47,13.2,0.0,0.0,Valsad
2015-03-18,34.7,37,13.0,0.0,0.0,Valsad
2015-03-19,36.4,36,13.9,0.0,0.0,Valsad
2015-03-20,37.4,38,12.4,0.0,0.0,Valsad
2015-03-21,37.0,43,9.5,0.0,0.0,Valsad
2015-03-22,37.4,43,13.7,0.0,0.0,Valsad
2015-03-23,37.6,49,13.9,0.0,0.0,Valsad
2015-03-24,37.9,49,11.5,0.0,0.0,Valsad
2015-03-25,40.4,40,10.5,0.0,0.0,Valsad
2015-03-26,38.0,57,12.6,1.1,0.0,Valsad
2015-03-27,36.2,69,11.2,0.4,0.0,Valsad
2015-03-28,36.0,65,12.7,1.0,0.0,Valsad
2015-03-29,35.6,60,13.8,2.3,0.0,Valsad
2015-03-30,35.5,49,12.1,0.0,0.0,Valsad
2015-03-31,33.9,44,14.0,0.0,0.0,Valsad
2015-04-01,34.2,51,12.9,0.0,0.0,Valsad
2015-04-02,34.3,61,14.9,0.0,0.0,Valsad
2015-04-03,32.5,65,14.4,0.0,0.0,Valsad
2015-04-04,32.0,71,16.8,0.0,0.0,Valsad
2015-04-05,31.9,73,15.5,0.0,0.0,Valsad
2015-04-06,33.0,69,12.6,0.0,0.0,Valsad
2015-04-07,32.5,71,12.2,0.0,0.0,Valsad
2015-04-08,32.7,73,10.5,0.0,0.0,Valsad
2015-04-09,34.1,72,11.8,0.0,0.0,Valsad
2015-04-10,33.4,72,14.4,0.0,0.0,Valsad
2015-04-11,33.2,70,15.4,0.3,0.0,Valsad
2015-04-12,32.0,70,14.2,0.0,0.0,Valsad
2015-04-13,31.1,74,12.7,3.5,0.0,Valsad
2015-04-14,31.5,73,10.5,1.6,0.0,Valsad
2015-04-15,32.3,72,8.5,0.5,0.0,Valsad
2015-04-16,35.0,63,11.1,0.0,0.0,Valsad
2015-04-17,35.8,62,14.2,0.0,0.0,Valsad
2015-04-18,36.3,59,12.3,0.0,0.0,Valsad
2015-04-19,38.1,53,12.8,0.0,0.0,Valsad
2015-04-20,38.1,54,14.8,0.0,0.0,Valsad
2015-04-21,37.5,59,13.8,0.0,0.0,Valsad
2015-04-22,36.0,66,13.7,0.0,0.0,Valsad
2015-04-23,35.2,66,14.4,0.0,0.0,Valsad
2015-04-24,34.8,64,13.4,0.0,0.0,Valsad
2015-04-25,33.8,70,14.0,0.0,0.0,Valsad
2015-04-26,34.2,70,13.1,0.0,0.0,Valsad
2015-04-27,35.8,69,14.1,0.0,0.0,Valsad
2015-04-28,35.3,67,14.4,0.0,0.0,Valsad
2015-04-29,34.9,69,14.0,0.0,0.0,Valsad
2015-04-30,35.3,68,14.5,0.0,0.0,Valsad
2015-05-01,34.9,69,13.3,0.0,0.0,Valsad
2015-05-02,36.3,69,12.9,0.0,0.0,Valsad
2015-05-03,36.3,66,13.6,0.0,0.0,Valsad
2015-05-04,37.3,64,13.9,0.0,0.0,Valsad
2015-05-05,36.9,60,12.7,0.0,0.0,Valsad
2015-05-06,36.8,58,12.9,0.3,0.0,Valsad
2015-05-07,37.1,60,13.0,1.2,0.0,Valsad
2015-05-08,37.2,58,13.3,0.0,0.0,Valsad
2015-05-09,38.4,51,14.3,0.0,0.0,Valsad
2015-05-10,36.6,56,13.6,0.0,0.0,Valsad
2015-05-11,36.0,66,13.3,0.8,0.0,Valsad
2015-05-12,35.4,71,14.4,0.0,0.0,Valsad
2015-05-13,35.1,72,14.2,0.0,0.0,Valsad
2015-05-14,36.2,70,12.2,0.4,0.0,Valsad
2015-05-15,37.5,62,13.4,0.1,0.0,Valsad
2015-05-16,38.3,60,16.1,0.0,0.0,Valsad
2015-05-17,37.8,63,14.6,0.0,0.0,Valsad
2015-05-18,36.7,67,15.1,0.0,0.0,Valsad
2015-05-19,35.2,70,14.9,0.0,0.0,Valsad
2015-05-20,34.9,69,13.3,0.0,0.0,Valsad
2015-05-21,34.4,69,14.9,0.0,0.0,Valsad
2015-05-22,34.7,68,15.2,0.0,0.0,Valsad
2015-05-23,35.2,67,18.3,0.0,0.0,Valsad
2015-05-24,34.2,68,19.5,0.0,0.0,Valsad
2015-05-25,33.9,68,18.2,0.1,0.0,Valsad
2015-05-26,34.0,66,16.4,0.0,0.0,Valsad
2015-05-27,34.2,67,16.3,0.0,0.0,Valsad
2015-05-28,34.5,68,15.1,0.0,0.0,Valsad
2015-05-29,35.2,69,14.8,0.0,0.0,Valsad
2015-05-30,35.9,69,13.9,0.4,0.0,Valsad
2015-05-31,35.8,70,13.0,0.0,0.0,Valsad
2015-06-01,34.6,68,17.8,0.0,0.0,Valsad
2015-06-02,34.5,62,17.4,0.0,0.0,Valsad
2015-06-03,34.6,64,15.9,0.0,0.0,Valsad
2015-06-04,35.9,70,12.6,0.0,0.0,Valsad
2015-06-05,36.4,70,12.2,0.2,0.0,Valsad
2015-06-06,34.1,70,10.7,0.0,0.0,Valsad
2015-06-07,34.8,72,13.0,2.0,0.0,Valsad
2015-06-08,36.3,72,12.2,12.9,0.0,Valsad
2015-06-09,35.1,69,14.1,0.7,0.0,Valsad
2015-06-10,33.5,74,13.3,8.3,0.0,Valsad
2015-06-11,32.4,78,12.0,12.0,0.0,Valsad
2015-06-12,30.8,84,12.1,4.9,0.0,Valsad
2015-06-13,28.3,89,12.7,11.0,0.0,Valsad
2015-06-14,25.5,96,13.2,28.3,0.0,Valsad
2015-06-15,25.5,96,15.1,5.2,0.0,Valsad
2015-06-16,29.2,90,15.7,8.2,0.0,Valsad
2015-06-17,30.4,84,15.5,5.0,0.0,Valsad
2015-06-18,31.5,79,17.5,5.6,0.0,Valsad
2015-06-19,30.0,87,17.7,4.4,0.0,Valsad
2015-06-20,30.1,82,20.2,1.5,0.0,Valsad
2015-06-21,29.7,87,21.0,10.0,0.0,Valsad
2015-06-22,28.3,90,23.5,6.8,0.0,Valsad
2015-06-23,28.4,88,27.4,8.8,0.0,Valsad
2015-06-24,27.6,91,33.5,96.3,0.0,Valsad
2015-06-25,28.4,87,28.3,4.7,0.0,Valsad
2015-06-26,29.6,84,26.3,4.6,0.0,Valsad
2015-06-27,30.0,83,22.4,1.7,0.0,Valsad
2015-06-28,30.3,82,19.0,0.9,0.0,Valsad
2015-06-29,29.5,85,15.4,2.8,0.0,Valsad
2015-06-30,29.3,82,17.4,1.2,0.0,Valsad
2015-07-01,29.6,83,18.5,1.4,0.0,Valsad
2015-07-02,29.9,83,19.0,0.9,0.0,Valsad
2015-07-03,30.0,83,21.5,1.5,0.0,Valsad
2015-07-04,29.5,83,24.2,2.1,0.0,Valsad
2015-07-05,29.7,82,25.7,1.3,0.0,Valsad
2015-07-06,29.1,82,29.3,1.9,0.0,Valsad
2015-07-07,28.9,85,28.1,3.6,0.0,Valsad
2015-07-08,29.1,86,25.2,5.9,0.0,Valsad
2015-07-09,29.6,85,23.3,2.3,0.0,Valsad
2015-07-10,28.8,86,24.1,4.3,0.0,Valsad
2015-07-11,28.8,84,22.2,2.7,0.0,Valsad
2015-07-12,29.1,85,17.0,3.0,0.0,Valsad
2015-07-13,30.0,82,14.3,0.8,0.0,Valsad
2015-07-14,30.2,81,15.3,1.2,0.0,Valsad
2015-07-15,30.0,81,18.4,1.1,0.0,Valsad
2015-07-16,29.4,84,22.3,4.2,0.0,Valsad
2015-07-17,28.9,85,21.8,6.0,0.0,Valsad
2015-07-18,28.8,87,22.1,5.8,0.0,Valsad
2015-07-19,26.9,92,17.4,10.4,0.0,Valsad
2015-07-20,25.8,95,15.5,27.7,0.0,Valsad
2015-07-21,26.9,94,13.4,12.1,0.0,Valsad
2015-07-22,27.2,93,13.5,9.1,0.0,Valsad
2015-07-23,28.7,90,17.6,6.6,0.0,Valsad
2015-07-24,28.1,89,17.0,5.4,0.0,Valsad
2015-07-25,27.5,90,18.3,7.3,0.0,Valsad
2015-07-26,26.2,93,20.7,17.8,0.0,Valsad
2015-07-27,25.0,95,25.8,34.9,0.0,Valsad
2015-07-28,26.2,92,24.6,26.0,0.0,Valsad
2015-07-29,25.1,93,23.4,13.8,0.0,Valsad
2015-07-30,28.1,89,22.5,7.3,0.0,Valsad
2015-07-31,28.3,89,19.3,5.5,0.0,Valsad
2015-08-01,28.3,87,20.1,4.2,0.0,Valsad
2015-08-02,27.3,86,15.6,3.9,0.0,Valsad
2015-08-03,26.9,85,17.7,5.0,0.0,Valsad
2015-08-04,26.9,88,19.6,5.2,0.0,Valsad
2015-08-05,25.8,93,18.8,8.2,0.0,Valsad
2015-08-06,26.6,94,15.1,4.9,0.0,Valsad
2015-08-07,28.3,88,17.1,5.8,0.0,Valsad
2015-08-08,28.0,88,14.8,5.2,0.0,Valsad
2015-08-09,28.1,86,12.9,3.0,0.0,Valsad
2015-08-10,28.7,83,15.5,2.5,0.0,Valsad
2015-08-11,28.7,84,13.9,1.4,0.0,Valsad
2015-08-12,26.4,89,12.5,4.9,0.0,Valsad
2015-08-13,27.2,89,11.5,5.3,0.0,Valsad
2015-08-14,25.8,94,14.0,7.6,0.0,Valsad
2015-08-15,28.7,87,16.0,1.1,0.0,Valsad
2015-08-16,28.5,88,16.3,1.4,0.0,Valsad
2015-08-17,28.7,86,14.3,1.1,0.0,Valsad
2015-08-18,29.1,84,14.1,1.2,0.0,Valsad
2015-08-19,29.1,84,13.3,2.5,0.0,Valsad
2015-08-20,28.9,85,17.7,2.2,0.0,Valsad
2015-08-21,28.5,84,19.8,3.8,0.0,Valsad
2015-08-22,28.7,87,17.2,5.8,0.0,Valsad
2015-08-23,29.3,88,17.4,5.9,0.0,Valsad
2015-08-24,28.2,88,17.2,5.7,0.0,Valsad
2015-08-25,27.7,86,13.9,3.1,0.0,Valsad
2015-08-26,27.9,85,14.5,4.2,0.0,Valsad
2015-08-27,28.9,85,13.0,2.5,0.0,Valsad
2015-08-28,28.8,85,12.5,1.6,0.0,Valsad
2015-08-29,28.8,85,12.2,0.2,0.0,Valsad
2015-08-30,27.7,87,12.2,2.7,0.0,Valsad
2015-08-31,28.4,86,13.5,0.5,0.0,Valsad
2015-09-01,29.1,82,15.8,0.1,0.0,Valsad
2015-09-02,28.3,85,12.3,1.8,0.0,Valsad
2015-09-03,29.8,82,11.2,0.4,0.0,Valsad
2015-09-04,30.0,82,8.7,0.0,0.0,Valsad
2015-09-05,29.9,82,12.2,0.0,0.0,Valsad
2015-09-06,28.9,82,10.8,0.0,0.0,Valsad
2015-09-07,29.0,84,10.9,1.1,0.0,Valsad
2015-09-08,30.0,82,8.9,0.7,0.0,Valsad
2015-09-09,28.8,87,7.2,1.8,0.0,Valsad
2015-09-10,29.9,84,9.2,2.1,0.0,Valsad
2015-09-11,31.1,84,10.8,2.8,0.0,Valsad
2015-09-12,28.9,90,9.8,17.7,0.0,Valsad
2015-09-13,28.3,90,10.0,9.7,0.0,Valsad
2015-09-14,28.5,91,8.4,13.7,0.0,Valsad
2015-09-15,27.7,90,10.2,17.3,0.0,Valsad
2015-09-16,29.4,88,12.8,6.8,0.0,Valsad
2015-09-17,29.5,86,13.0,0.8,0.0,Valsad
2015-09-18,26.8,93,21.8,63.4,0.0,Valsad
2015-09-19,26.4,92,26.7,143.1,0.0,Valsad
2015-09-20,25.1,95,19.4,29.4,0.0,Valsad
2015-09-21,27.4,90,22.6,6.5,0.0,Valsad
2015-09-22,29.1,84,18.4,1.1,0.0,Valsad
2015-09-23,29.5,83,13.3,0.1,0.0,Valsad
2015-09-24,29.6,83,9.8,0.0,0.0,Valsad
2015-09-25,29.1,82,11.6,0.1,0.0,Valsad
2015-09-26,29.3,80,8.7,0.0,0.0,Valsad
2015-09-27,30.3,81,10.2,0.0,0.0,Valsad
2015-09-28,31.7,79,11.3,0.0,0.0,Valsad
2015-09-29,33.6,72,8.3,0.4,0.0,Valsad
2015-09-30,34.8,61,11.0,0.0,0.0,Valsad
2015-10-01,35.1,58,9.8,0.0,0.0,Valsad
2015-10-02,33.0,78,8.7,15.7,0.0,Valsad
2015-10-03,29.6,88,9.1,7.7,0.0,Valsad
2015-10-04,30.7,86,10.3,1.6,0.0,Valsad
2015-10-05,32.1,84,11.9,1.3,0.0,Valsad
2015-10-06,34.7,65,10.1,0.0,0.0,Valsad
2015-10-07,34.7,61,12.6,0.0,0.0,Valsad
2015-10-08,33.9,68,9.2,0.0,0.0,Valsad
2015-10-09,32.1,82,10.0,0.6,0.0,Valsad
2015-10-10,31.9,81,9.0,0.7,0.0,Valsad
