date,temperature,humidity,wind,city
2022-07-15,28.1,81,21.0,Miami
2022-07-16,28.8,84,23.1,Miami
2022-07-17,30.1,83,23.6,Miami
2022-07-18,31.0,75,20.4,Miami
2022-07-19,30.5,74,16.8,Miami
2022-07-20,31.6,73,15.0,Miami
2022-07-21,31.5,69,18.2,Miami
2022-07-22,29.5,80,19.0,Miami
2022-07-23,30.3,79,17.8,Miami
2022-07-24,31.8,67,20.5,Miami
2022-07-25,32.0,67,21.6,Miami
2022-07-26,27.8,84,24.9,Miami
2022-07-27,30.7,79,19.5,Miami
2022-07-28,31.3,73,20.5,Miami
2022-07-29,30.4,74,21.1,Miami
2022-07-30,31.7,67,24.0,Miami
2022-07-31,31.6,67,22.5,Miami
2022-08-01,32.0,74,18.3,Miami
2022-08-02,32.0,71,13.6,Miami
2022-08-03,31.5,69,14.3,Miami
2022-08-04,30.6,71,16.6,Miami
2022-08-05,29.3,77,19.2,Miami
2022-08-06,31.4,67,22.4,Miami
2022-08-07,29.0,81,23.4,Miami
2022-08-08,30.5,78,19.7,Miami
2022-08-09,30.6,76,21.3,Miami
2022-08-10,31.5,70,21.0,Miami
2022-08-11,31.4,67,15.6,Miami
2022-08-12,30.5,68,16.3,Miami
2022-08-13,31.6,74,12.4,Miami
2022-08-14,30.9,78,11.8,Miami
2022-08-15,31.5,79,16.1,Miami
2022-08-16,31.6,80,15.6,Miami
2022-08-17,32.9,77,13.0,Miami
2022-08-18,33.7,76,17.8,Miami
2022-08-19,32.3,75,15.3,Miami
2022-08-20,31.3,78,16.9,Miami
2022-08-21,32.8,68,21.6,Miami
2022-08-22,32.7,67,19.6,Miami
2022-08-23,30.4,76,12.5,Miami
2022-08-24,31.0,76,12.0,Miami
2022-08-25,32.4,74,18.8,Miami
2022-08-26,32.0,75,13.5,Miami
2022-08-27,30.0,85,14.5,Miami
2022-08-28,29.0,87,14.1,Miami
2022-08-29,29.5,82,24.7,Miami
2022-08-30,31.1,75,16.6,Miami
2022-08-31,30.0,79,12.9,Miami
2022-09-01,32.0,75,15.4,Miami
2022-09-02,31.1,74,13.9,Miami
2022-09-03,32.7,73,18.3,Miami
2022-09-04,32.5,65,16.6,Miami
2022-09-05,32.5,69,13.3,Miami
2022-09-06,32.7,76,13.7,Miami
2022-09-07,31.5,82,12.1,Miami
2022-09-08,31.6,82,16.6,Miami
2022-09-09,30.9,82,21.3,Miami
2022-09-10,31.6,80,21.2,Miami
2022-09-11,31.6,82,15.4,Miami
2022-09-12,31.5,82,18.3,Miami
2022-09-13,30.8,82,16.3,Miami
2022-09-14,29.1,86,12.7,Miami
2022-09-15,30.6,82,15.5,Miami
2022-09-16,28.6,86,18.7,Miami
2022-09-17,29.1,88,15.5,Miami
2022-09-18,28.8,86,12.0,Miami
2022-09-19,29.0,87,8.7,Miami
2022-09-20,30.5,78,12.5,Miami
2022-09-21,30.1,84,15.3,Miami
2022-09-22,30.4,84,10.3,Miami
2022-09-23,32.3,76,14.8,Miami
2022-09-24,31.2,83,13.9,Miami
2022-09-25,30.8,82,12.9,Miami
2022-09-26,28.9,84,18.0,Miami
2022-09-27,27.2,87,37.4,Miami
2022-09-28,28.9,83,53.6,Miami
2022-09-29,29.5,78,37.3,Miami
2022-09-30,27.9,78,20.0,Miami
2022-10-01,27.5,85,12.8,Miami
2022-10-02,26.4,83,17.1,Miami
2022-10-03,29.4,70,12.9,Miami
2022-10-04,28.5,76,15.7,Miami
2022-10-05,27.9,76,15.6,Miami
2022-10-06,27.8,74,14.7,Miami
2022-10-07,28.7,72,20.2,Miami
2022-10-08,28.5,79,24.2,Miami
2022-10-09,28.4,87,17.7,Miami
2022-10-10,29.8,83,14.3,Miami
2022-10-11,30.0,79,16.8,Miami
2022-10-12,28.6,84,14.8,Miami
2022-10-13,27.4,88,17.2,Miami
2022-10-14,27.5,89,13.8,Miami
2022-10-15,27.5,89,22.4,Miami
2022-10-16,29.0,78,17.8,Miami
2022-10-17,27.8,80,16.6,Miami
2022-10-18,28.5,85,14.5,Miami
2022-10-19,24.5,84,18.9,Miami
2022-10-20,25.1,82,17.3,Miami
2022-10-21,26.4,78,25.1,Miami
2022-10-22,27.5,74,23.7,Miami
2022-10-23,27.5,74,20.1,Miami
2022-10-24,27.3,77,20.9,Miami
2022-10-25,28.2,69,18.6,Miami
2022-10-26,28.6,70,11.2,Miami
2022-10-27,28.8,71,13.2,Miami
2022-10-28,29.0,69,22.6,Miami
2022-10-29,29.0,73,24.1,Miami
2022-10-30,29.1,72,17.6,Miami
2022-10-31,28.9,82,13.2,Miami
2022-11-01,29.4,82,15.2,Miami
2022-11-02,28.7,81,14.3,Miami
2022-11-03,28.6,77,17.1,Miami
2022-11-04,28.7,71,29.0,Miami
2022-11-05,28.8,66,19.8,Miami
2022-11-06,29.0,74,23.3,Miami
2022-11-07,28.9,66,31.8,Miami
2022-11-08,28.9,70,36.0,Miami
2022-11-09,24.4,89,37.0,Miami
2022-11-10,27.4,83,32.1,Miami
2022-11-11,28.0,83,20.1,Miami
2022-11-12,27.5,87,11.5,Miami
2022-11-13,28.2,82,10.4,Miami
2022-11-14,27.5,79,12.0,Miami
2022-11-15,28.0,79,14.0,Miami
2022-11-16,27.8,87,9.1,Miami
2022-11-17,24.8,84,21.6,Miami
2022-11-18,26.2,74,25.9,Miami
2022-11-19,26.5,71,26.7,Miami
2022-11-20,24.5,88,28.8,Miami
2022-11-21,25.7,84,26.6,Miami
2022-11-22,25.8,89,13.2,Miami
2022-11-23,27.5,89,10.7,Miami
2022-11-24,28.1,86,12.6,Miami
2022-11-25,28.1,83,12.7,Miami
2022-11-26,27.6,85,12.9,Miami
2022-11-27,28.4,82,17.2,Miami
2022-11-28,28.1,86,16.3,Miami
2022-11-29,27.1,78,20.0,Miami
2022-11-30,27.8,80,18.8,Miami
2022-12-01,25.7,85,30.3,Miami
2022-12-02,26.0,69,27.5,Miami
2022-12-03,26.9,64,25.7,Miami
2022-12-04,26.6,65,19.9,Miami
2022-12-05,26.5,75,20.3,Miami
2022-12-06,27.5,72,17.5,Miami
2022-12-07,27.4,72,19.3,Miami
2022-12-08,27.2,66,17.6,Miami
2022-12-09,26.1,81,13.5,Miami
2022-12-10,27.6,76,14.8,Miami
2022-12-11,27.3,70,11.8,Miami
2022-12-12,26.4,75,15.3,Miami
2022-12-13,26.5,69,15.0,Miami
2022-12-14,26.7,67,20.8,Miami
2022-12-15,27.9,72,30.4,Miami
2022-12-16,25.5,87,15.1,Miami
2022-12-17,24.5,88,14.8,Miami
2022-12-18,24.5,85,24.0,Miami
2022-12-19,24.6,74,22.3,Miami
2022-12-20,25.6,75,23.1,Miami
2022-12-21,25.5,86,28.9,Miami
2022-12-22,27.0,82,16.4,Miami
2022-12-23,26.8,86,21.3,Miami
2022-12-24,17.2,54,24.0,Miami
2022-12-25,9.4,64,23.0,Miami
2022-12-26,19.0,78,19.3,Miami
2022-12-27,21.2,87,20.9,Miami
2022-12-28,23.4,74,22.0,Miami
2022-12-29,24.8,74,25.1,Miami
2022-12-30,26.1,85,19.9,Miami
2022-12-31,26.7,84,17.4,Miami
2023-01-01,26.0,86,12.3,Miami
2023-01-02,26.2,80,17.2,Miami
2023-01-03,26.3,81,19.9,Miami
2023-01-04,26.4,82,22.3,Miami
2023-01-05,27.2,83,17.3,Miami
2023-01-06,23.8,69,22.1,Miami
2023-01-07,24.4,68,18.2,Miami
2023-01-08,25.1,68,16.6,Miami
2023-01-09,26.0,77,22.9,Miami
2023-01-10,25.6,67,13.3,Miami
2023-01-11,24.0,60,14.3,Miami
2023-01-12,26.0,63,14.2,Miami
2023-01-13,27.5,72,32.7,Miami
2023-01-14,16.2,54,28.9,Miami
2023-01-15,17.4,59,17.1,Miami
2023-01-16,21.1,55,11.1,Miami
2023-01-17,23.0,68,16.7,Miami
2023-01-18,25.0,70,17.4,Miami
2023-01-19,26.9,66,18.3,Miami
2023-01-20,26.6,73,13.4,Miami
2023-01-21,26.8,74,14.5,Miami
2023-01-22,27.0,76,30.2,Miami
2023-01-23,28.0,77,20.9,Miami
2023-01-24,25.2,74,24.3,Miami
2023-01-25,26.7,76,29.3,Miami
2023-01-26,26.6,84,17.1,Miami
2023-01-27,22.5,76,27.0,Miami
2023-01-28,24.5,74,28.1,Miami
2023-01-29,26.2,71,22.8,Miami
2023-01-30,26.4,77,19.2,Miami
2023-01-31,26.8,73,15.8,Miami
2023-02-01,27.2,74,18.2,Miami
2023-02-02,26.8,81,20.0,Miami
2023-02-03,28.9,76,23.5,Miami
2023-02-04,23.4,78,37.9,Miami
2023-02-05,25.8,84,27.3,Miami
2023-02-06,25.2,80,24.2,Miami
2023-02-07,24.0,68,23.0,Miami
2023-02-08,25.0,63,23.1,Miami
2023-02-09,25.5,75,24.3,Miami
2023-02-10,26.4,74,21.3,Miami
2023-02-11,27.1,78,25.4,Miami
2023-02-12,26.1,71,32.1,Miami
2023-02-13,24.4,54,22.4,Miami
2023-02-14,23.7,59,18.2,Miami
2023-02-15,25.9,60,24.3,Miami
2023-02-16,27.5,64,26.8,Miami
2023-02-17,27.0,79,20.9,Miami
2023-02-18,26.5,83,28.7,Miami
2023-02-19,26.7,76,14.9,Miami
2023-02-20,27.1,80,19.7,Miami
2023-02-21,27.1,79,21.7,Miami
2023-02-22,28.2,71,21.4,Miami
2023-02-23,27.6,71,20.9,Miami
2023-02-24,28.2,70,15.5,Miami
2023-02-25,28.2,67,12.9,Miami
2023-02-26,28.4,70,19.3,Miami
2023-02-27,27.5,70,26.4,Miami
2023-02-28,30.0,66,32.7,Miami
2023-03-01,27.6,64,21.6,Miami
2023-03-02,27.4,65,22.5,Miami
2023-03-03,28.4,69,35.0,Miami
2023-03-04,29.5,69,26.7,Miami
2023-03-05,30.4,62,22.0,Miami
2023-03-06,30.1,73,21.3,Miami
2023-03-07,30.5,73,17.3,Miami
2023-03-08,29.5,72,24.6,Miami
2023-03-09,25.1,63,23.7,Miami
2023-03-10,26.5,59,26.2,Miami
2023-03-11,30.5,65,26.3,Miami
2023-03-12,27.5,74,26.3,Miami
2023-03-13,31.0,70,27.9,Miami
2023-03-14,28.0,78,21.2,Miami
2023-03-15,24.0,68,27.9,Miami
2023-03-16,23.4,57,23.1,Miami
2023-03-17,26.3,52,23.2,Miami
2023-03-18,27.3,70,29.5,Miami
2023-03-19,27.0,82,25.6,Miami
2023-03-20,23.3,80,25.8,Miami
2023-03-21,23.6,71,20.5,Miami
2023-03-22,25.8,65,22.4,Miami
2023-03-23,26.8,65,21.0,Miami
2023-03-24,27.4,69,19.8,Miami
2023-03-25,27.6,76,23.0,Miami
2023-03-26,28.5,75,21.7,Miami
2023-03-27,28.4,74,22.5,Miami
2023-03-28,28.6,77,19.2,Miami
2023-03-29,27.6,81,15.6,Miami
2023-03-30,25.2,82,26.9,Miami
2023-03-31,27.1,64,24.9,Miami
2023-04-01,28.1,69,19.7,Miami
2023-04-02,29.1,79,20.6,Miami
2023-04-03,28.6,74,19.7,Miami
2023-04-04,28.8,69,19.4,Miami
2023-04-05,29.1,63,22.8,Miami
2023-04-06,28.1,68,24.9,Miami
2023-04-07,28.1,66,22.1,Miami
2023-04-08,28.5,66,18.2,Miami
2023-04-09,30.1,78,21.0,Miami
2023-04-10,24.5,85,26.2,Miami
2023-04-11,23.6,81,35.3,Miami
2023-04-12,24.0,85,30.1,Miami
2023-04-13,27.2,84,20.2,Miami
2023-04-14,28.5,83,17.3,Miami
2023-04-15,28.5,83,16.1,Miami
2023-04-16,28.2,85,19.9,Miami
2023-04-17,28.3,83,17.8,Miami
2023-04-18,26.2,71,19.6,Miami
2023-04-19,26.1,65,18.7,Miami
2023-04-20,27.1,65,18.6,Miami
2023-04-21,27.0,77,12.6,Miami
2023-04-22,28.4,72,14.4,Miami
2023-04-23,27.8,78,15.6,Miami
2023-04-24,26.6,81,16.6,Miami
2023-04-25,28.5,78,17.3,Miami
2023-04-26,30.1,81,24.5,Miami
2023-04-27,28.4,80,22.5,Miami
2023-04-28,28.0,84,24.4,Miami
2023-04-29,28.4,84,24.5,Miami
2023-04-30,29.2,72,38.3,Miami
2023-05-01,27.2,69,22.9,Miami
2023-05-02,30.4,70,26.8,Miami
2023-05-03,30.2,70,26.4,Miami
2023-05-04,29.2,52,19.2,Miami
2023-05-05,29.4,63,24.4,Miami
2023-05-06,29.1,66,21.2,Miami
2023-05-07,27.3,70,28.6,Miami
2023-05-08,28.5,60,21.4,Miami
2023-05-09,29.5,65,20.9,Miami
2023-05-10,30.2,69,16.1,Miami
2023-05-11,29.7,64,21.1,Miami
2023-05-12,29.5,62,26.1,Miami
2023-05-13,29.1,64,24.0,Miami
2023-05-14,29.5,63,22.0,Miami
2023-05-15,29.4,77,15.7,Miami
2023-05-16,30.9,73,19.7,Miami
2023-05-17,31.1,73,23.4,Miami
2023-05-18,29.5,77,19.6,Miami
2023-05-19,28.7,84,14.0,Miami
2023-05-20,29.5,77,15.1,Miami
2023-05-21,29.9,76,14.4,Miami
2023-05-22,30.0,75,11.8,Miami
2023-05-23,29.2,81,16.6,Miami
2023-05-24,28.0,84,15.3,Miami
2023-05-25,29.0,83,13.9,Miami
2023-05-26,27.4,87,14.8,Miami
2023-05-27,28.8,85,15.3,Miami
2023-05-28,29.7,78,19.9,Miami
2023-05-29,30.5,72,18.3,Miami
2023-05-30,28.7,82,14.1,Miami
2023-05-31,27.6,87,15.4,Miami
2023-06-01,29.6,83,16.8,Miami
2023-06-02,28.7,87,14.5,Miami
2023-06-03,27.5,87,13.0,Miami
2023-06-04,27.4,85,17.8,Miami
2023-06-05,29.2,83,22.2,Miami
2023-06-06,26.0,87,12.0,Miami
2023-06-07,28.5,86,14.8,Miami
2023-06-08,30.4,83,21.4,Miami
2023-06-09,28.1,86,14.6,Miami
2023-06-10,29.0,84,12.4,Miami
2023-06-11,28.2,85,20.9,Miami
2023-06-12,28.6,86,21.3,Miami
2023-06-13,30.0,81,18.9,Miami
2023-06-14,30.0,84,20.3,Miami
2023-06-15,30.8,80,19.0,Miami
2023-06-16,33.5,70,31.8,Miami
2023-06-17,30.5,82,15.5,Miami
2023-06-18,30.3,84,24.2,Miami
2023-06-19,31.2,84,15.9,Miami
2023-06-20,29.6,84,21.7,Miami
2023-06-21,29.5,84,18.0,Miami
2023-06-22,28.9,86,16.8,Miami
2023-06-23,28.9,87,14.1,Miami
2023-06-24,29.6,87,14.2,Miami
2023-06-25,29.6,88,15.0,Miami
2023-06-26,29.3,85,15.2,Miami
2023-06-27,31.0,84,11.5,Miami
2023-06-28,30.9,82,11.5,Miami
2023-06-29,31.0,86,12.1,Miami
2023-06-30,30.6,82,20.5,Miami
2023-07-01,30.4,85,10.7,Miami
2023-07-02,31.3,82,11.3,Miami
2023-07-03,31.4,82,10.2,Miami
2023-07-04,31.3,84,10.0,Miami
2023-07-05,32.0,78,12.3,Miami
2023-07-06,32.2,79,14.0,Miami
2023-07-07,31.9,82,13.9,Miami
2023-07-08,33.2,82,14.8,Miami
2023-07-09,32.0,79,19.9,Miami
2023-07-10,32.7,76,21.2,Miami
2023-07-11,33.0,70,15.1,Miami
2023-07-12,33.8,74,15.2,Miami
2023-07-13,33.2,81,13.2,Miami
2023-07-14,31.1,84,9.7,Miami
2023-07-15,32.0,76,14.9,Miami
2023-07-16,33.9,75,16.2,Miami
2023-07-17,32.7,80,16.1,Miami
2023-07-18,32.0,81,14.2,Miami
2023-07-19,30.1,81,19.7,Miami
2023-07-20,31.8,77,14.0,Miami
2023-07-21,32.2,82,13.7,Miami
2023-07-22,33.1,80,20.6,Miami
2023-07-23,33.9,76,19.8,Miami
2023-07-24,33.8,73,14.5,Miami
2023-07-25,34.2,72,19.0,Miami
2023-07-26,30.6,79,18.0,Miami
2023-07-27,30.0,82,17.6,Miami
2023-07-28,30.2,81,18.1,Miami
2023-07-29,31.9,75,12.5,Miami
2023-07-30,30.9,81,14.7,Miami
2023-07-31,33.6,79,22.8,Miami
2023-08-01,31.6,84,10.5,Miami
2023-08-02,32.3,82,15.0,Miami
2023-08-03,31.5,84,15.0,Miami
2023-08-04,31.6,84,17.3,Miami
2023-08-05,32.2,80,13.3,Miami
2023-08-06,32.9,77,15.7,Miami
2023-08-07,33.2,76,16.8,Miami
2023-08-08,32.3,81,14.9,Miami
2023-08-09,33.1,83,13.8,Miami
2023-08-10,34.5,75,15.2,Miami
2023-08-11,34.0,72,13.3,Miami
2023-08-12,31.8,72,24.3,Miami
2023-08-13,31.4,73,22.1,Miami
2023-08-14,33.2,70,16.9,Miami
2023-08-15,32.5,78,15.1,Miami
2023-08-16,32.1,75,21.4,Miami
2023-08-17,33.0,77,20.9,Miami
2023-08-18,30.9,83,14.1,Miami
2023-08-19,30.6,79,20.0,Miami
2023-08-20,31.4,76,26.0,Miami
2023-08-21,31.8,70,26.8,Miami
2023-08-22,32.0,67,26.0,Miami
2023-08-23,31.0,75,17.1,Miami
2023-08-24,33.0,74,23.7,Miami
2023-08-25,32.0,79,22.2,Miami
2023-08-26,31.7,74,19.9,Miami
2023-08-27,31.6,78,17.4,Miami
2023-08-28,32.2,78,19.4,Miami
2023-08-29,30.6,81,32.3,Miami
2023-08-30,32.2,77,34.8,Miami
2023-08-31,32.7,83,18.1,Miami
2023-09-01,32.9,83,16.0,Miami
2023-09-02,30.5,77,23.9,Miami
2023-09-03,31.1,61,24.1,Miami
2023-09-04,31.3,63,19.1,Miami
2023-09-05,31.2,64,15.6,Miami
2023-09-06,31.6,65,15.5,Miami
2023-09-07,31.1,68,16.4,Miami
2023-09-08,31.4,67,15.1,Miami
2023-09-09,30.2,79,12.4,Miami
2023-09-10,32.3,74,12.9,Miami
2023-09-11,31.8,74,11.3,Miami
2023-09-12,32.2,73,16.3,Miami
2023-09-13,33.1,77,19.9,Miami
2023-09-14,31.9,83,11.5,Miami
2023-09-15,31.8,81,10.9,Miami
2023-09-16,31.1,81,11.3,Miami
2023-09-17,31.3,79,15.2,Miami
2023-09-18,31.1,82,12.7,Miami
2023-09-19,30.0,85,19.5,Miami
2023-09-20,28.8,84,26.3,Miami
2023-09-21,29.2,86,11.3,Miami
2023-09-22,29.5,84,11.9,Miami
2023-09-23,28.8,80,20.3,Miami
2023-09-24,29.6,79,17.2,Miami
2023-09-25,29.0,86,25.1,Miami
2023-09-26,29.6,87,17.2,Miami
2023-09-27,28.2,90,17.1,Miami
2023-09-28,29.7,86,15.3,Miami
2023-09-29,30.9,86,19.4,Miami
2023-09-30,29.7,85,20.3,Miami
2023-10-01,29.7,87,17.0,Miami
2023-10-02,28.1,80,31.4,Miami
2023-10-03,29.2,68,26.9,Miami
2023-10-04,30.2,69,21.9,Miami
2023-10-05,31.0,74,10.9,Miami
2023-10-06,30.6,79,9.6,Miami
2023-10-07,31.0,80,12.0,Miami
2023-10-08,30.4,84,10.5,Miami
2023-10-09,28.5,86,14.6,Miami
2023-10-10,30.9,83,10.9,Miami
2023-10-11,29.2,83,25.7,Miami
2023-10-12,32.3,76,33.3,Miami
2023-10-13,33.2,80,19.1,Miami
2023-10-14,30.2,88,18.8,Miami
2023-10-15,31.4,74,23.2,Miami
2023-10-16,26.5,66,22.1,Miami
2023-10-17,24.1,58,22.1,Miami
2023-10-18,27.2,61,20.1,Miami
2023-10-19,28.5,66,18.1,Miami
2023-10-20,26.9,83,13.0,Miami
2023-10-21,29.4,78,17.4,Miami
2023-10-22,28.7,77,14.7,Miami
2023-10-23,29.1,72,18.6,Miami
2023-10-24,27.9,65,30.4,Miami
2023-10-25,29.4,64,31.8,Miami
2023-10-26,29.2,63,28.8,Miami
2023-10-27,28.5,65,30.3,Miami
2023-10-28,29.0,63,31.1,Miami
2023-10-29,28.1,68,29.2,Miami
2023-10-30,28.9,74,19.8,Miami
2023-10-31,31.1,80,13.1,Miami
2023-11-01,28.8,71,33.5,Miami
2023-11-02,26.6,71,37.2,Miami
2023-11-03,27.5,65,31.7,Miami
2023-11-04,27.6,74,23.8,Miami
2023-11-05,28.5,74,26.4,Miami
2023-11-06,28.4,63,21.0,Miami
2023-11-07,28.8,72,19.5,Miami
2023-11-08,28.5,71,19.1,Miami
2023-11-09,28.1,71,16.9,Miami
2023-11-10,29.5,78,17.9,Miami
2023-11-11,29.5,77,16.9,Miami
2023-11-12,29.4,72,14.9,Miami
2023-11-13,28.8,80,20.6,Miami
2023-11-14,28.3,79,30.5,Miami
2023-11-15,25.1,83,41.1,Miami
2023-11-16,27.9,85,49.1,Miami
2023-11-17,27.8,86,14.2,Miami
2023-11-18,26.0,83,21.7,Miami
2023-11-19,26.5,79,15.8,Miami
2023-11-20,26.9,77,18.6,Miami
2023-11-21,26.2,69,25.4,Miami
2023-11-22,27.3,74,18.0,Miami
2023-11-23,26.2,86,14.1,Miami
2023-11-24,25.3,90,10.9,Miami
2023-11-25,26.1,86,12.9,Miami
2023-11-26,27.3,81,22.2,Miami
2023-11-27,26.2,84,18.6,Miami
2023-11-28,23.5,73,23.8,Miami
2023-11-29,23.5,70,22.0,Miami
2023-11-30,25.1,67,19.8,Miami
2023-12-01,27.5,77,18.0,Miami
2023-12-02,27.9,85,21.7,Miami
2023-12-03,27.9,85,19.1,Miami
2023-12-04,28.8,86,8.9,Miami
2023-12-05,27.4,72,16.5,Miami
2023-12-06,21.5,53,21.5,Miami
2023-12-07,23.5,61,18.7,Miami
2023-12-08,25.1,58,24.4,Miami
2023-12-09,26.6,65,24.7,Miami
2023-12-10,27.1,71,26.1,Miami
2023-12-11,23.0,76,23.2,Miami
2023-12-12,25.5,67,26.1,Miami
2023-12-13,23.9,84,33.2,Miami
2023-12-14,23.6,81,41.2,Miami
2023-12-15,23.3,74,40.4,Miami
2023-12-16,23.8,87,38.8,Miami
2023-12-17,25.5,81,45.8,Miami
2023-12-18,22.6,77,20.6,Miami
2023-12-19,21.0,73,25.6,Miami
2023-12-20,21.6,64,27.7,Miami
2023-12-21,23.0,61,28.0,Miami
2023-12-22,23.0,66,21.4,Miami
2023-12-23,23.9,69,23.2,Miami
2023-12-24,23.9,71,28.1,Miami
2023-12-25,24.5,74,30.1,Miami
2023-12-26,26.0,86,27.3,Miami
2023-12-27,24.0,84,12.6,Miami
2023-12-28,19.6,86,24.3,Miami
2023-12-29,21.2,78,19.0,Miami
2023-12-30,18.1,78,15.3,Miami
2023-12-31,19.9,74,8.1,Miami
2024-01-01,21.3,75,11.3,Miami
2024-01-02,21.0,75,15.4,Miami
2024-01-03,21.8,70,21.3,Miami
2024-01-04,24.5,80,22.4,Miami
2024-01-05,24.0,77,24.7,Miami
2024-01-06,25.5,84,30.1,Miami
2024-01-07,23.7,86,22.7,Miami
2024-01-08,24.0,74,32.7,Miami
2024-01-09,26.0,80,41.5,Miami
2024-01-10,24.9,81,29.8,Miami
2024-01-11,22.5,88,20.1,Miami
2024-01-12,27.1,90,24.3,Miami
2024-01-13,27.5,84,28.8,Miami
2024-01-14,23.8,85,25.5,Miami
2024-01-15,26.5,84,24.2,Miami
2024-01-16,26.4,90,24.0,Miami
2024-01-17,22.5,85,23.9,Miami
2024-01-18,25.6,83,19.1,Miami
2024-01-19,25.6,92,15.1,Miami
2024-01-20,21.8,77,23.3,Miami
2024-01-21,21.0,66,30.2,Miami
2024-01-22,22.2,62,32.1,Miami
2024-01-23,24.8,66,30.4,Miami
2024-01-24,25.6,77,27.3,Miami
2024-01-25,25.5,80,23.5,Miami
2024-01-26,26.0,80,17.3,Miami
2024-01-27,26.1,85,29.3,Miami
2024-01-28,28.0,80,24.6,Miami
2024-01-29,18.6,65,25.9,Miami
2024-01-30,21.0,72,17.8,Miami
2024-01-31,22.0,65,20.3,Miami
2024-02-01,22.8,64,16.1,Miami
2024-02-02,23.5,65,14.6,Miami
2024-02-03,23.3,75,14.9,Miami
2024-02-04,23.7,75,28.6,Miami
2024-02-05,19.8,80,20.9,Miami
2024-02-06,20.7,75,30.9,Miami
2024-02-07,23.4,65,28.1,Miami
2024-02-08,23.1,70,19.8,Miami
2024-02-09,23.9,65,20.1,Miami
2024-02-10,24.5,65,20.7,Miami
2024-02-11,25.5,77,27.2,Miami
2024-02-12,27.1,79,30.4,Miami
2024-02-13,27.4,75,21.7,Miami
2024-02-14,25.2,70,19.0,Miami
2024-02-15,24.1,61,18.3,Miami
2024-02-16,25.6,67,19.9,Miami
2024-02-17,27.0,81,23.7,Miami
2024-02-18,23.2,92,21.6,Miami
2024-02-19,21.5,83,27.7,Miami
2024-02-20,20.5,65,16.3,Miami
2024-02-21,21.5,64,19.6,Miami
2024-02-22,22.3,73,17.5,Miami
2024-02-23,24.3,75,25.5,Miami
2024-02-24,24.0,68,23.0,Miami
2024-02-25,22.8,51,18.4,Miami
2024-02-26,23.5,66,15.9,Miami
2024-02-27,24.5,59,21.0,Miami
2024-02-28,25.5,66,21.7,Miami
2024-02-29,26.4,75,15.6,Miami
2024-03-01,25.1,76,28.0,Miami
2024-03-02,25.9,74,21.3,Miami
2024-03-03,26.5,81,21.8,Miami
2024-03-04,26.6,84,17.0,Miami
2024-03-05,27.2,81,17.3,Miami
2024-03-06,25.9,87,22.8,Miami
2024-03-07,25.8,87,19.4,Miami
2024-03-08,27.8,86,17.7,Miami
2024-03-09,27.5,88,26.7,Miami
2024-03-10,30.9,81,25.8,Miami
2024-03-11,25.1,71,21.6,Miami
2024-03-12,25.5,63,15.0,Miami
2024-03-13,27.0,65,16.3,Miami
2024-03-14,27.2,70,17.6,Miami
2024-03-15,27.8,68,20.6,Miami
2024-03-16,28.6,77,25.4,Miami
2024-03-17,28.4,82,26.3,Miami
2024-03-18,30.6,74,25.0,Miami
2024-03-19,25.0,69,27.5,Miami
2024-03-20,25.0,65,18.4,Miami
2024-03-21,26.4,64,23.9,Miami
2024-03-22,24.5,77,32.8,Miami
2024-03-23,24.2,86,34.7,Miami
2024-03-24,25.0,74,23.4,Miami
2024-03-25,25.1,70,29.5,Miami
2024-03-26,26.4,69,26.2,Miami
2024-03-27,26.7,77,22.8,Miami
2024-03-28,30.1,73,36.2,Miami
2024-03-29,24.8,67,23.9,Miami
2024-03-30,24.5,58,20.1,Miami
2024-03-31,24.8,62,15.5,Miami
2024-04-01,26.6,65,17.8,Miami
2024-04-02,27.5,73,20.7,Miami
2024-04-03,29.8,76,34.6,Miami
2024-04-04,26.9,73,27.2,Miami
2024-04-05,26.0,63,18.2,Miami
2024-04-06,27.6,60,18.1,Miami
2024-04-07,26.4,60,20.0,Miami
2024-04-08,25.8,60,26.8,Miami
2024-04-09,25.7,60,27.7,Miami
2024-04-10,27.2,63,26.3,Miami
2024-04-11,28.9,77,35.9,Miami
2024-04-12,27.4,71,20.6,Miami
2024-04-13,26.2,58,25.2,Miami
2024-04-14,25.4,59,21.2,Miami
2024-04-15,26.2,61,19.6,Miami
2024-04-16,27.4,56,28.5,Miami
2024-04-17,26.8,63,24.2,Miami
2024-04-18,28.0,61,16.4,Miami
2024-04-19,27.8,72,17.3,Miami
2024-04-20,28.1,74,18.6,Miami
2024-04-21,28.0,71,24.3,Miami
2024-04-22,29.0,81,24.3,Miami
2024-04-23,25.9,66,26.3,Miami
2024-04-24,26.9,56,22.8,Miami
2024-04-25,27.5,56,19.1,Miami
2024-04-26,26.9,58,24.1,Miami
2024-04-27,26.6,60,33.5,Miami
2024-04-28,26.1,64,30.2,Miami
2024-04-29,27.5,55,27.6,Miami
2024-04-30,26.6,73,19.9,Miami
2024-05-01,27.0,76,14.5,Miami
2024-05-02,27.7,72,19.9,Miami
2024-05-03,28.6,68,21.5,Miami
2024-05-04,28.5,69,22.0,Miami
2024-05-05,28.3,67,23.6,Miami
2024-05-06,28.5,68,23.6,Miami
2024-05-07,29.2,71,18.5,Miami
2024-05-08,29.8,73,18.4,Miami
2024-05-09,29.4,73,22.4,Miami
