date,temperature,humidity,wind,precipitation,snowfall,city
2014-11-26,16.4,84,33.6,24.4,0.0,tel aviv
2014-11-27,16.1,83,23.5,9.3,0.0,tel aviv
2014-11-28,17.9,80,9.7,0.1,0.0,tel aviv
2014-11-29,19.0,78,8.4,0.0,0.0,tel aviv
2014-11-30,19.5,81,10.7,0.2,0.0,tel aviv
2014-12-01,19.5,84,12.0,0.1,0.0,tel aviv
2014-12-02,21.4,79,12.0,0.0,0.0,tel aviv
2014-12-03,24.0,67,12.8,0.0,0.0,tel aviv
2014-12-04,25.5,62,13.2,0.0,0.0,tel aviv
2014-12-05,23.6,77,9.2,0.0,0.0,tel aviv
2014-12-06,23.0,78,12.6,0.0,0.0,tel aviv
2014-12-07,22.3,78,11.2,0.0,0.0,tel aviv
2014-12-08,23.7,77,8.3,0.0,0.0,tel aviv
2014-12-09,21.4,69,18.4,1.0,0.0,tel aviv
2014-12-10,20.3,62,14.7,0.0,0.0,tel aviv
2014-12-11,23.4,63,21.0,0.0,0.0,tel aviv
2014-12-12,22.7,67,22.7,0.4,0.0,tel aviv
2014-12-13,18.3,68,18.7,1.7,0.0,tel aviv
2014-12-14,16.7,85,18.4,14.5,0.0,tel aviv
2014-12-15,18.2,83,12.0,0.0,0.0,tel aviv
2014-12-16,19.9,74,13.3,0.0,0.0,tel aviv
2014-12-17,20.9,62,15.6,0.0,0.0,tel aviv
2014-12-18,20.6,62,12.2,0.0,0.0,tel aviv
2014-12-19,18.7,79,10.4,0.0,0.0,tel aviv
2014-12-20,18.4,76,14.3,0.7,0.0,tel aviv
2014-12-21,16.9,82,9.0,2.3,0.0,tel aviv
2014-12-22,17.3,83,22.2,6.7,0.0,tel aviv
2014-12-23,16.9,71,14.3,0.8,0.0,tel aviv
2014-12-24,18.5,64,12.4,0.0,0.0,tel aviv
2014-12-25,20.0,64,14.8,0.0,0.0,tel aviv
2014-12-26,20.1,62,15.0,0.0,0.0,tel aviv
2014-12-27,18.1,80,13.3,0.0,0.0,tel aviv
2014-12-28,17.3,71,20.4,0.0,0.0,tel aviv
2014-12-29,18.6,60,15.0,0.0,0.0,tel aviv
2014-12-30,18.4,71,10.1,0.0,0.0,tel aviv
2014-12-31,19.4,62,12.1,0.0,0.0,tel aviv
2015-01-01,18.5,66,23.8,0.0,0.0,tel aviv
2015-01-02,15.6,73,16.3,0.5,0.0,tel aviv
2015-01-03,14.8,82,18.7,5.6,0.0,tel aviv
2015-01-04,13.9,86,20.5,8.2,0.0,tel aviv
2015-01-05,16.5,65,29.0,0.8,0.0,tel aviv
2015-01-06,15.3,54,43.4,0.8,0.0,tel aviv
2015-01-07,11.1,75,47.0,21.2,0.0,tel aviv
2015-01-08,11.3,74,32.1,7.3,0.0,tel aviv
2015-01-09,8.5,77,26.2,11.4,0.0,tel aviv
2015-01-10,10.7,70,31.5,3.1,0.0,tel aviv
2015-01-11,13.2,81,38.7,20.1,0.0,tel aviv
2015-01-12,14.9,74,16.3,0.0,0.0,tel aviv
2015-01-13,16.8,65,18.2,0.0,0.0,tel aviv
2015-01-14,14.9,70,17.4,1.9,0.0,tel aviv
2015-01-15,13.1,72,17.6,0.8,0.0,tel aviv
2015-01-16,13.6,83,19.6,5.2,0.0,tel aviv
2015-01-17,14.3,75,16.3,1.4,0.0,tel aviv
2015-01-18,16.5,79,13.2,0.0,0.0,tel aviv
2015-01-19,15.9,76,9.7,0.0,0.0,tel aviv
2015-01-20,18.6,73,8.8,0.0,0.0,tel aviv
2015-01-21,21.3,67,11.3,0.0,0.0,tel aviv
2015-01-22,19.5,74,10.0,0.0,0.0,tel aviv
2015-01-23,22.3,62,13.5,0.0,0.0,tel aviv
2015-01-24,22.5,61,13.3,0.0,0.0,tel aviv
2015-01-25,19.7,77,7.9,0.0,0.0,tel aviv
2015-01-26,19.6,77,19.5,0.0,0.0,tel aviv
2015-01-27,20.5,66,13.0,0.0,0.0,tel aviv
2015-01-28,17.7,73,15.1,0.0,0.0,tel aviv
2015-01-29,17.5,71,10.8,0.0,0.0,tel aviv
2015-01-30,16.0,58,26.6,0.0,0.0,tel aviv
2015-01-31,17.7,53,16.1,0.0,0.0,tel aviv
2015-02-01,20.4,61,9.7,0.0,0.0,tel aviv
2015-02-02,21.2,67,11.9,0.0,0.0,tel aviv
2015-02-03,18.9,62,19.4,0.0,0.0,tel aviv
2015-02-04,17.8,78,9.7,0.2,0.0,tel aviv
2015-02-05,21.6,65,15.5,0.0,0.0,tel aviv
2015-02-06,23.9,56,15.0,0.0,0.0,tel aviv
2015-02-07,23.8,58,22.5,0.0,0.0,tel aviv
2015-02-08,16.7,75,20.4,0.6,0.0,tel aviv
2015-02-09,17.2,63,25.0,0.0,0.0,tel aviv
2015-02-10,17.4,47,46.2,0.2,0.0,tel aviv
2015-02-11,13.5,51,47.9,3.7,0.0,tel aviv
2015-02-12,12.5,66,33.8,9.7,0.0,tel aviv
2015-02-13,12.8,72,33.6,15.6,0.0,tel aviv
2015-02-14,14.0,81,17.3,9.2,0.0,tel aviv
2015-02-15,15.4,68,13.4,2.0,0.0,tel aviv
2015-02-16,14.7,82,12.6,5.6,0.0,tel aviv
2015-02-17,15.4,78,15.7,0.4,0.0,tel aviv
2015-02-18,14.5,77,22.9,1.6,0.0,tel aviv
2015-02-19,10.9,77,34.7,11.1,0.0,tel aviv
2015-02-20,10.8,76,35.6,14.3,0.0,tel aviv
2015-02-21,12.8,73,20.9,7.4,0.0,tel aviv
2015-02-22,15.3,69,12.2,0.0,0.0,tel aviv
2015-02-23,18.2,64,12.6,0.0,0.0,tel aviv
2015-02-24,20.4,63,20.3,0.2,0.0,tel aviv
2015-02-25,17.1,79,15.0,0.0,0.0,tel aviv
2015-02-26,22.5,68,19.8,0.0,0.0,tel aviv
2015-02-27,25.9,46,22.5,0.0,0.0,tel aviv
2015-02-28,17.4,74,23.0,0.0,0.0,tel aviv
2015-03-01,17.1,69,13.2,0.0,0.0,tel aviv
2015-03-02,16.5,76,16.3,0.0,0.0,tel aviv
2015-03-03,17.7,76,12.2,0.0,0.0,tel aviv
2015-03-04,16.5,83,11.2,1.3,0.0,tel aviv
2015-03-05,19.6,74,19.1,0.0,0.0,tel aviv
2015-03-06,24.7,51,25.6,0.0,0.0,tel aviv
2015-03-07,26.7,41,26.8,0.0,0.0,tel aviv
2015-03-08,24.0,63,15.3,0.0,0.0,tel aviv
2015-03-09,25.7,63,16.3,0.0,0.0,tel aviv
2015-03-10,23.6,69,12.9,0.0,0.0,tel aviv
2015-03-11,22.6,73,23.8,0.9,0.0,tel aviv
2015-03-12,15.9,79,31.9,11.8,0.0,tel aviv
2015-03-13,18.0,69,16.4,0.0,0.0,tel aviv
2015-03-14,19.1,74,16.6,0.0,0.0,tel aviv
2015-03-15,17.7,74,18.4,0.0,0.0,tel aviv
2015-03-16,17.8,67,15.7,0.0,0.0,tel aviv
2015-03-17,19.1,68,18.4,0.0,0.0,tel aviv
2015-03-18,20.5,73,18.7,0.0,0.0,tel aviv
2015-03-19,17.7,76,19.5,0.0,0.0,tel aviv
2015-03-20,16.5,66,22.7,0.0,0.0,tel aviv
2015-03-21,16.3,68,25.5,1.3,0.0,tel aviv
2015-03-22,17.3,57,23.5,0.0,0.0,tel aviv
2015-03-23,19.4,66,15.4,0.0,0.0,tel aviv
2015-03-24,21.7,61,17.8,0.0,0.0,tel aviv
2015-03-25,23.2,62,21.4,0.0,0.0,tel aviv
2015-03-26,24.7,61,15.9,0.0,0.0,tel aviv
2015-03-27,28.4,38,20.3,0.0,0.0,tel aviv
2015-03-28,25.2,44,28.1,0.9,0.0,tel aviv
2015-03-29,22.7,75,17.8,0.3,0.0,tel aviv
2015-03-30,20.2,72,22.0,0.0,0.0,tel aviv
2015-03-31,19.9,67,18.0,0.2,0.0,tel aviv
2015-04-01,18.7,81,23.0,7.8,0.0,tel aviv
2015-04-02,19.7,73,12.7,0.0,0.0,tel aviv
2015-04-03,21.9,70,16.6,0.0,0.0,tel aviv
2015-04-04,19.2,74,15.6,0.3,0.0,tel aviv
2015-04-05,21.5,70,18.0,0.0,0.0,tel aviv
2015-04-06,22.9,69,19.4,0.0,0.0,tel aviv
2015-04-07,26.3,57,13.8,0.0,0.0,tel aviv
2015-04-08,32.8,46,22.6,0.0,0.0,tel aviv
2015-04-09,26.1,59,28.9,0.0,0.0,tel aviv
2015-04-10,16.3,70,24.7,2.3,0.0,tel aviv
2015-04-11,14.5,80,28.1,17.0,0.0,tel aviv
2015-04-12,13.7,80,23.1,16.7,0.0,tel aviv
2015-04-13,18.2,63,25.4,0.0,0.0,tel aviv
2015-04-14,18.9,70,16.9,0.4,0.0,tel aviv
2015-04-15,23.5,65,24.8,0.4,0.0,tel aviv
2015-04-16,20.2,80,19.4,0.2,0.0,tel aviv
2015-04-17,19.8,81,16.0,0.0,0.0,tel aviv
2015-04-18,20.7,77,17.8,0.0,0.0,tel aviv
2015-04-19,22.1,71,16.1,0.0,0.0,tel aviv
2015-04-20,28.0,51,18.4,0.0,0.0,tel aviv
2015-04-21,21.7,69,17.7,0.0,0.0,tel aviv
2015-04-22,19.9,75,19.6,0.2,0.0,tel aviv
2015-04-23,17.4,58,37.1,0.7,0.0,tel aviv
2015-04-24,18.3,52,30.5,0.0,0.0,tel aviv
2015-04-25,23.6,58,22.5,0.0,0.0,tel aviv
2015-04-26,26.0,58,17.7,0.0,0.0,tel aviv
2015-04-27,29.2,52,13.8,0.0,0.0,tel aviv
2015-04-28,29.7,45,13.9,0.0,0.0,tel aviv
2015-04-29,31.6,50,18.7,0.0,0.0,tel aviv
2015-04-30,22.8,71,16.1,0.0,0.0,tel aviv
2015-05-01,22.1,71,15.8,0.0,0.0,tel aviv
2015-05-02,22.5,70,17.0,0.0,0.0,tel aviv
2015-05-03,23.7,73,20.2,0.0,0.0,tel aviv
2015-05-04,21.5,73,16.1,0.0,0.0,tel aviv
2015-05-05,24.2,73,20.2,0.0,0.0,tel aviv
2015-05-06,25.5,72,18.4,0.0,0.0,tel aviv
2015-05-07,25.5,69,15.5,0.0,0.0,tel aviv
2015-05-08,25.4,69,16.6,0.0,0.0,tel aviv
2015-05-09,28.7,52,13.5,0.0,0.0,tel aviv
2015-05-10,22.9,79,19.2,0.1,0.0,tel aviv
2015-05-11,25.4,62,15.3,0.0,0.0,tel aviv
2015-05-12,23.7,71,15.3,0.0,0.0,tel aviv
2015-05-13,26.4,66,20.2,0.0,0.0,tel aviv
2015-05-14,22.4,75,14.6,0.0,0.0,tel aviv
2015-05-15,23.6,72,18.1,0.1,0.0,tel aviv
2015-05-16,28.0,62,23.1,0.0,0.0,tel aviv
2015-05-17,33.5,47,23.1,0.0,0.0,tel aviv
2015-05-18,38.9,24,21.6,0.0,0.0,tel aviv
2015-05-19,34.2,39,20.5,0.0,0.0,tel aviv
2015-05-20,29.1,61,17.9,0.0,0.0,tel aviv
2015-05-21,24.7,74,18.1,0.0,0.0,tel aviv
2015-05-22,24.8,69,15.8,0.0,0.0,tel aviv
2015-05-23,26.1,70,17.4,0.0,0.0,tel aviv
2015-05-24,30.6,53,19.1,0.0,0.0,tel aviv
2015-05-25,33.2,43,15.4,0.0,0.0,tel aviv
2015-05-26,30.0,53,22.4,0.0,0.0,tel aviv
2015-05-27,39.5,35,16.3,0.0,0.0,tel aviv
2015-05-28,29.0,59,19.3,0.0,0.0,tel aviv
2015-05-29,24.9,65,18.8,0.0,0.0,tel aviv
2015-05-30,23.9,69,17.7,0.8,0.0,tel aviv
2015-05-31,25.6,67,20.6,0.0,0.0,tel aviv
2015-06-01,26.0,72,18.4,0.0,0.0,tel aviv
2015-06-02,25.7,68,15.1,0.0,0.0,tel aviv
2015-06-03,26.8,66,17.7,0.0,0.0,tel aviv
2015-06-04,25.6,68,17.4,0.0,0.0,tel aviv
2015-06-05,25.8,67,18.2,0.0,0.0,tel aviv
2015-06-06,26.1,68,16.9,0.0,0.0,tel aviv
2015-06-07,28.5,64,18.7,0.0,0.0,tel aviv
2015-06-08,35.3,46,19.9,0.0,0.0,tel aviv
2015-06-09,28.9,66,17.4,0.0,0.0,tel aviv
2015-06-10,25.9,74,18.3,0.0,0.0,tel aviv
2015-06-11,26.8,69,18.6,0.0,0.0,tel aviv
2015-06-12,26.6,70,18.9,0.0,0.0,tel aviv
2015-06-13,26.7,69,16.7,0.0,0.0,tel aviv
2015-06-14,26.7,70,16.5,0.0,0.0,tel aviv
2015-06-15,27.2,74,17.1,0.0,0.0,tel aviv
2015-06-16,27.9,74,17.0,0.0,0.0,tel aviv
2015-06-17,29.3,71,16.9,0.0,0.0,tel aviv
2015-06-18,30.0,65,17.3,0.0,0.0,tel aviv
2015-06-19,28.2,58,20.6,0.0,0.0,tel aviv
2015-06-20,26.4,75,17.9,0.8,0.0,tel aviv
2015-06-21,26.6,72,17.0,0.0,0.0,tel aviv
2015-06-22,27.5,69,17.6,0.0,0.0,tel aviv
2015-06-23,27.0,71,18.3,0.0,0.0,tel aviv
2015-06-24,26.7,69,19.7,0.0,0.0,tel aviv
2015-06-25,27.0,65,18.4,0.0,0.0,tel aviv
2015-06-26,27.4,70,22.1,0.0,0.0,tel aviv
2015-06-27,31.3,55,18.7,0.0,0.0,tel aviv
2015-06-28,28.7,66,27.5,0.1,0.0,tel aviv
2015-06-29,27.7,67,17.7,0.2,0.0,tel aviv
2015-06-30,27.8,65,19.0,0.0,0.0,tel aviv
2015-07-01,29.3,65,20.6,0.0,0.0,tel aviv
2015-07-02,29.2,71,19.9,0.0,0.0,tel aviv
2015-07-03,28.0,76,16.7,0.0,0.0,tel aviv
2015-07-04,28.8,70,15.9,0.0,0.0,tel aviv
2015-07-05,30.5,65,18.2,0.0,0.0,tel aviv
2015-07-06,30.0,72,19.0,0.0,0.0,tel aviv
2015-07-07,27.5,72,15.8,0.0,0.0,tel aviv
2015-07-08,28.1,69,15.7,0.0,0.0,tel aviv
2015-07-09,29.5,67,17.9,0.0,0.0,tel aviv
2015-07-10,28.8,66,17.8,0.0,0.0,tel aviv
2015-07-11,29.5,71,17.1,0.0,0.0,tel aviv
2015-07-12,28.8,71,16.1,0.0,0.0,tel aviv
2015-07-13,29.4,69,18.2,0.0,0.0,tel aviv
2015-07-14,30.4,76,19.2,0.0,0.0,tel aviv
2015-07-15,30.2,76,17.1,0.0,0.0,tel aviv
2015-07-16,31.0,71,17.9,0.0,0.0,tel aviv
2015-07-17,30.5,70,18.1,0.0,0.0,tel aviv
2015-07-18,31.2,74,18.5,0.0,0.0,tel aviv
2015-07-19,30.9,74,17.8,0.0,0.0,tel aviv
2015-07-20,30.7,73,17.3,0.0,0.0,tel aviv
2015-07-21,31.1,72,16.6,0.0,0.0,tel aviv
2015-07-22,31.8,70,18.5,0.0,0.0,tel aviv
2015-07-23,33.2,64,18.9,0.0,0.0,tel aviv
2015-07-24,35.1,54,22.9,0.0,0.0,tel aviv
2015-07-25,32.4,65,21.4,0.0,0.0,tel aviv
2015-07-26,31.3,71,19.4,0.0,0.0,tel aviv
2015-07-27,31.0,72,18.9,0.0,0.0,tel aviv
2015-07-28,30.4,73,16.1,0.0,0.0,tel aviv
2015-07-29,32.0,66,17.6,0.0,0.0,tel aviv
2015-07-30,32.4,63,15.5,0.0,0.0,tel aviv
2015-07-31,32.6,66,17.8,0.0,0.0,tel aviv
2015-08-01,33.3,70,17.7,0.0,0.0,tel aviv
2015-08-02,37.3,65,23.2,0.0,0.0,tel aviv
2015-08-03,33.7,74,15.3,0.0,0.0,tel aviv
2015-08-04,33.7,77,17.4,0.0,0.0,tel aviv
2015-08-05,33.1,75,19.5,0.0,0.0,tel aviv
2015-08-06,31.3,71,16.6,0.0,0.0,tel aviv
2015-08-07,34.7,56,12.8,0.0,0.0,tel aviv
2015-08-08,34.7,56,17.1,0.0,0.0,tel aviv
2015-08-09,32.6,69,19.1,0.0,0.0,tel aviv
2015-08-10,31.4,73,15.5,0.0,0.0,tel aviv
2015-08-11,31.1,71,17.2,0.0,0.0,tel aviv
2015-08-12,31.3,69,16.9,0.0,0.0,tel aviv
2015-08-13,31.2,70,16.1,0.0,0.0,tel aviv
2015-08-14,32.0,71,17.1,0.0,0.0,tel aviv
2015-08-15,33.9,70,21.4,0.0,0.0,tel aviv
2015-08-16,36.9,61,22.1,0.0,0.0,tel aviv
2015-08-17,34.7,60,21.7,0.0,0.0,tel aviv
2015-08-18,33.1,73,20.5,0.0,0.0,tel aviv
2015-08-19,32.0,74,16.4,0.0,0.0,tel aviv
2015-08-20,32.3,71,17.3,0.0,0.0,tel aviv
2015-08-21,31.1,71,14.6,0.0,0.0,tel aviv
2015-08-22,31.1,70,15.7,0.0,0.0,tel aviv
2015-08-23,31.3,72,16.7,0.0,0.0,tel aviv
2015-08-24,30.1,72,17.0,0.0,0.0,tel aviv
2015-08-25,29.6,69,16.3,0.2,0.0,tel aviv
2015-08-26,31.8,68,19.7,0.0,0.0,tel aviv
2015-08-27,32.1,71,20.4,0.0,0.0,tel aviv
2015-08-28,32.0,70,18.9,0.0,0.0,tel aviv
2015-08-29,31.7,70,18.1,0.0,0.0,tel aviv
2015-08-30,31.2,73,19.5,0.0,0.0,tel aviv
2015-08-31,30.8,73,16.9,0.0,0.0,tel aviv
2015-09-01,31.8,70,16.1,0.0,0.0,tel aviv
2015-09-02,32.1,73,16.4,0.0,0.0,tel aviv
2015-09-03,32.2,74,19.1,0.0,0.0,tel aviv
2015-09-04,30.7,69,19.4,0.0,0.0,tel aviv
2015-09-05,30.1,70,17.6,0.0,0.0,tel aviv
2015-09-06,30.8,71,17.9,0.0,0.0,tel aviv
2015-09-07,32.4,74,18.1,0.0,0.0,tel aviv
2015-09-08,34.7,73,19.8,0.0,0.0,tel aviv
2015-09-09,34.5,63,17.4,0.0,0.0,tel aviv
2015-09-10,35.0,62,22.6,0.0,0.0,tel aviv
2015-09-11,33.0,74,14.1,0.0,0.0,tel aviv
2015-09-12,32.7,75,16.0,0.0,0.0,tel aviv
2015-09-13,32.4,75,17.1,0.0,0.0,tel aviv
2015-09-14,31.8,72,18.8,0.0,0.0,tel aviv
2015-09-15,31.6,76,15.5,0.0,0.0,tel aviv
2015-09-16,31.5,75,17.7,0.0,0.0,tel aviv
2015-09-17,32.1,68,18.5,0.0,0.0,tel aviv
2015-09-18,32.6,66,20.0,0.0,0.0,tel aviv
2015-09-19,33.1,59,20.3,0.0,0.0,tel aviv
2015-09-20,34.2,44,17.7,0.0,0.0,tel aviv
2015-09-21,28.9,72,15.3,0.2,0.0,tel aviv
2015-09-22,33.3,59,14.3,0.0,0.0,tel aviv
2015-09-23,34.0,55,21.0,0.0,0.0,tel aviv
2015-09-24,33.7,59,23.3,0.0,0.0,tel aviv
2015-09-25,32.3,51,17.7,0.0,0.0,tel aviv
2015-09-26,30.8,61,16.3,0.0,0.0,tel aviv
2015-09-27,29.4,69,17.3,0.0,0.0,tel aviv
2015-09-28,29.8,68,16.1,0.0,0.0,tel aviv
2015-09-29,29.5,74,15.0,0.0,0.0,tel aviv
2015-09-30,30.4,72,18.8,0.2,0.0,tel aviv
2015-10-01,31.9,70,21.4,0.0,0.0,tel aviv
2015-10-02,30.3,74,18.4,0.0,0.0,tel aviv
2015-10-03,30.6,73,17.6,0.0,0.0,tel aviv
2015-10-04,29.9,75,15.6,0.0,0.0,tel aviv
2015-10-05,27.7,76,17.1,0.2,0.0,tel aviv
2015-10-06,26.6,71,18.4,0.2,0.0,tel aviv
2015-10-07,25.7,77,21.2,7.4,0.0,tel aviv
2015-10-08,25.7,73,15.4,0.9,0.0,tel aviv
2015-10-09,26.4,77,15.5,1.0,0.0,tel aviv
2015-10-10,26.8,77,19.9,0.2,0.0,tel aviv
2015-10-11,32.8,65,22.4,0.0,0.0,tel aviv
2015-10-12,31.4,70,17.8,0.0,0.0,tel aviv
2015-10-13,29.0,75,14.5,0.0,0.0,tel aviv
2015-10-14,28.2,75,15.7,0.0,0.0,tel aviv
2015-10-15,28.1,70,18.1,0.0,0.0,tel aviv
2015-10-16,29.1,70,17.6,0.0,0.0,tel aviv
2015-10-17,29.0,75,15.9,0.0,0.0,tel aviv
2015-10-18,30.1,72,12.9,0.0,0.0,tel aviv
2015-10-19,30.3,74,16.0,0.0,0.0,tel aviv
2015-10-20,28.7,69,15.1,0.0,0.0,tel aviv
2015-10-21,27.9,72,15.8,0.0,0.0,tel aviv
2015-10-22,30.3,69,14.5,0.0,0.0,tel aviv
2015-10-23,33.4,53,13.5,0.0,0.0,tel aviv
2015-10-24,30.7,69,23.3,0.0,0.0,tel aviv
2015-10-25,30.6,68,16.5,1.0,0.0,tel aviv
2015-10-26,24.4,80,12.1,7.9,0.0,tel aviv
2015-10-27,22.8,82,13.8,3.3,0.0,tel aviv
2015-10-28,22.2,83,15.1,6.6,0.0,tel aviv
2015-10-29,20.4,85,15.9,7.9,0.0,tel aviv
2015-10-30,21.3,86,12.4,4.8,0.0,tel aviv
2015-10-31,24.9,78,19.2,0.1,0.0,tel aviv
2015-11-01,27.7,66,23.9,0.0,0.0,tel aviv
2015-11-02,27.8,58,24.6,0.0,0.0,tel aviv
2015-11-03,27.1,53,26.3,0.7,0.0,tel aviv
2015-11-04,25.4,50,26.9,1.4,0.0,tel aviv
2015-11-05,23.3,68,18.0,0.9,0.0,tel aviv
2015-11-06,20.9,84,12.4,10.5,0.0,tel aviv
2015-11-07,21.6,84,10.1,1.8,0.0,tel aviv
2015-11-08,22.1,84,14.6,0.0,0.0,tel aviv
2015-11-09,20.9,80,17.5,1.3,0.0,tel aviv
2015-11-10,21.6,72,19.5,1.0,0.0,tel aviv
2015-11-11,20.6,68,10.2,0.0,0.0,tel aviv
2015-11-12,23.1,65,12.7,0.0,0.0,tel aviv
2015-11-13,25.8,53,14.8,0.0,0.0,tel aviv
2015-11-14,26.8,45,15.4,0.0,0.0,tel aviv
2015-11-15,27.6,44,17.7,0.0,0.0,tel aviv
2015-11-16,24.1,72,20.5,3.3,0.0,tel aviv
2015-11-17,19.0,89,18.7,11.5,0.0,tel aviv
2015-11-18,21.3,84,10.5,0.0,0.0,tel aviv
2015-11-19,21.6,78,8.5,0.1,0.0,tel aviv
2015-11-20,23.5,68,14.3,0.0,0.0,tel aviv
2015-11-21,23.4,55,19.4,0.0,0.0,tel aviv
2015-11-22,24.4,49,18.9,0.0,0.0,tel aviv
2015-11-23,22.9,56,18.0,0.0,0.0,tel aviv
2015-11-24,24.1,54,13.0,0.0,0.0,tel aviv
2015-11-25,23.4,49,25.1,0.0,0.0,tel aviv
2015-11-26,25.1,53,18.8,0.0,0.0,tel aviv
2015-11-27,24.6,65,15.0,0.0,0.0,tel aviv
2015-11-28,24.0,72,9.7,0.0,0.0,tel aviv
2015-11-29,22.0,73,10.7,0.0,0.0,tel aviv
2015-11-30,19.6,80,17.2,6.3,0.0,tel aviv
2015-12-01,18.3,81,13.0,6.6,0.0,tel aviv
2015-12-02,19.2,70,12.6,0.0,0.0,tel aviv
2015-12-03,18.4,66,19.9,1.6,0.0,tel aviv
2015-12-04,16.8,48,20.8,0.0,0.0,tel aviv
2015-12-05,14.8,42,22.2,0.0,0.0,tel aviv
2015-12-06,16.4,57,16.7,0.0,0.0,tel aviv
2015-12-07,18.7,66,10.9,0.0,0.0,tel aviv
2015-12-08,20.1,61,9.8,0.0,0.0,tel aviv
2015-12-09,19.8,55,10.1,0.0,0.0,tel aviv
2015-12-10,18.8,60,7.6,0.0,0.0,tel aviv
2015-12-11,18.9,68,10.1,0.0,0.0,tel aviv
2015-12-12,18.5,79,15.4,2.3,0.0,tel aviv
2015-12-13,16.1,77,9.0,5.7,0.0,tel aviv
2015-12-14,16.7,77,13.9,4.9,0.0,tel aviv
2015-12-15,18.4,75,15.0,0.1,0.0,tel aviv
2015-12-16,18.5,80,10.1,1.6,0.0,tel aviv
2015-12-17,15.8,81,16.7,13.7,0.0,tel aviv
2015-12-18,16.1,84,19.2,8.9,0.0,tel aviv
2015-12-19,17.7,73,10.7,0.2,0.0,tel aviv
2015-12-20,17.5,75,9.2,0.1,0.0,tel aviv
2015-12-21,19.0,71,12.2,0.0,0.0,tel aviv
2015-12-22,19.3,60,13.0,0.0,0.0,tel aviv
2015-12-23,18.8,58,15.3,0.0,0.0,tel aviv
2015-12-24,18.0,64,14.5,0.0,0.0,tel aviv
2015-12-25,17.6,70,9.0,0.0,0.0,tel aviv
2015-12-26,17.7,83,9.6,0.0,0.0,tel aviv
2015-12-27,19.4,76,14.3,0.1,0.0,tel aviv
2015-12-28,20.2,49,22.3,0.0,0.0,tel aviv
2015-12-29,20.9,51,21.7,0.0,0.0,tel aviv
2015-12-30,17.4,70,19.8,0.7,0.0,tel aviv
2015-12-31,16.4,69,28.8,9.8,0.0,tel aviv
2016-01-01,11.4,74,35.2,14.7,0.0,tel aviv
2016-01-02,12.1,61,29.5,0.3,0.0,tel aviv
2016-01-03,13.6,77,32.9,5.2,0.0,tel aviv
2016-01-04,15.6,78,22.3,1.5,0.0,tel aviv
2016-01-05,17.8,58,24.0,0.0,0.0,tel aviv
2016-01-06,19.2,58,19.5,0.0,0.0,tel aviv
2016-01-07,20.6,61,32.8,0.3,0.0,tel aviv
2016-01-08,16.0,78,37.9,17.8,0.0,tel aviv
2016-01-09,16.0,69,21.3,1.8,0.0,tel aviv
2016-01-10,17.0,72,9.6,0.0,0.0,tel aviv
2016-01-11,17.6,77,13.3,0.2,0.0,tel aviv
2016-01-12,18.4,79,10.9,0.0,0.0,tel aviv
2016-01-13,18.8,81,10.1,0.0,0.0,tel aviv
2016-01-14,17.2,82,18.4,0.4,0.0,tel aviv
2016-01-15,17.0,70,9.7,0.0,0.0,tel aviv
2016-01-16,20.1,70,9.8,0.0,0.0,tel aviv
2016-01-17,20.9,68,16.7,0.0,0.0,tel aviv
2016-01-18,15.8,50,35.1,0.1,0.0,tel aviv
2016-01-19,13.0,71,36.4,4.9,0.0,tel aviv
2016-01-20,14.1,80,11.8,3.3,0.0,tel aviv
2016-01-21,17.1,74,11.0,0.0,0.0,tel aviv
2016-01-22,16.8,76,12.7,0.0,0.0,tel aviv
2016-01-23,14.8,80,22.0,1.7,0.0,tel aviv
2016-01-24,12.1,73,34.7,6.6,0.0,tel aviv
2016-01-25,10.5,74,25.7,6.8,0.0,tel aviv
2016-01-26,9.9,81,17.2,8.1,0.0,tel aviv
2016-01-27,11.1,72,18.3,0.1,0.0,tel aviv
2016-01-28,11.8,53,16.6,0.0,0.0,tel aviv
2016-01-29,14.0,74,9.4,0.0,0.0,tel aviv
2016-01-30,16.1,77,9.4,0.0,0.0,tel aviv
2016-01-31,17.1,68,10.5,0.0,0.0,tel aviv
2016-02-01,17.2,63,12.5,0.0,0.0,tel aviv
2016-02-02,16.4,79,13.8,0.0,0.0,tel aviv
2016-02-03,19.1,73,13.1,0.0,0.0,tel aviv
2016-02-04,21.7,57,15.3,0.0,0.0,tel aviv
2016-02-05,22.4,58,19.9,0.0,0.0,tel aviv
2016-02-06,13.8,84,33.4,10.4,0.0,tel aviv
2016-02-07,12.8,86,32.4,15.8,0.0,tel aviv
2016-02-08,13.6,83,12.0,1.4,0.0,tel aviv
2016-02-09,17.6,70,16.8,0.0,0.0,tel aviv
2016-02-10,16.1,75,15.6,2.6,0.0,tel aviv
2016-02-11,15.6,83,12.6,0.3,0.0,tel aviv
2016-02-12,18.5,74,10.9,0.0,0.0,tel aviv
2016-02-13,20.7,72,14.3,0.0,0.0,tel aviv
2016-02-14,21.0,75,12.3,0.0,0.0,tel aviv
2016-02-15,25.2,62,17.6,0.0,0.0,tel aviv
2016-02-16,26.0,56,15.9,0.0,0.0,tel aviv
2016-02-17,26.4,55,14.3,0.0,0.0,tel aviv
2016-02-18,26.4,54,11.6,0.0,0.0,tel aviv
