date,temperature,humidity,wind,precipitation,snowfall,city
2014-11-15,30.5,47,16.3,0.0,0.0,Dubai
2014-11-16,30.4,48,16.9,0.0,0.0,Dubai
2014-11-17,29.6,59,16.1,0.0,0.0,Dubai
2014-11-18,29.2,64,18.2,0.0,0.0,Dubai
2014-11-19,30.4,66,18.4,0.0,0.0,Dubai
2014-11-20,29.5,67,18.9,0.0,0.0,Dubai
2014-11-21,29.0,64,15.6,0.0,0.0,Dubai
2014-11-22,29.0,67,15.8,0.0,0.0,Dubai
2014-11-23,30.5,71,18.5,0.0,0.0,Dubai
2014-11-24,30.4,73,19.8,0.0,0.0,Dubai
2014-11-25,31.3,56,25.2,0.0,0.0,Dubai
2014-11-26,30.2,60,21.9,0.0,0.0,Dubai
2014-11-27,29.0,59,21.5,0.0,0.0,Dubai
2014-11-28,29.2,58,19.3,0.0,0.0,Dubai
2014-11-29,28.2,52,26.8,0.2,0.0,Dubai
2014-11-30,25.0,55,25.4,0.0,0.0,Dubai
2014-12-01,24.0,62,22.8,0.2,0.0,Dubai
2014-12-02,24.8,61,26.0,0.0,0.0,Dubai
2014-12-03,26.0,60,21.1,0.0,0.0,Dubai
2014-12-04,27.0,67,11.0,0.0,0.0,Dubai
2014-12-05,29.5,58,15.8,0.0,0.0,Dubai
2014-12-06,29.7,58,16.6,0.0,0.0,Dubai
2014-12-07,29.3,61,17.5,0.0,0.0,Dubai
2014-12-08,30.1,44,23.5,0.0,0.0,Dubai
2014-12-09,29.5,44,20.6,0.0,0.0,Dubai
2014-12-10,29.2,48,19.5,0.0,0.0,Dubai
2014-12-11,27.2,67,16.1,0.0,0.0,Dubai
2014-12-12,27.4,72,13.2,0.0,0.0,Dubai
2014-12-13,28.6,49,28.3,0.0,0.0,Dubai
2014-12-14,28.5,35,14.8,0.0,0.0,Dubai
2014-12-15,28.0,46,15.7,0.0,0.0,Dubai
2014-12-16,26.8,54,14.6,0.0,0.0,Dubai
2014-12-17,25.8,62,14.5,0.0,0.0,Dubai
2014-12-18,25.8,61,23.8,0.0,0.0,Dubai
2014-12-19,25.6,59,14.2,0.0,0.0,Dubai
2014-12-20,25.9,72,15.9,0.0,0.0,Dubai
2014-12-21,23.4,70,14.8,0.0,0.0,Dubai
2014-12-22,24.8,68,18.4,0.0,0.0,Dubai
2014-12-23,24.8,68,23.1,0.0,0.0,Dubai
2014-12-24,25.3,56,28.9,0.0,0.0,Dubai
2014-12-25,23.7,59,21.0,0.0,0.0,Dubai
2014-12-26,26.4,64,17.1,0.0,0.0,Dubai
2014-12-27,25.5,67,13.7,0.0,0.0,Dubai
2014-12-28,24.4,73,18.8,0.0,0.0,Dubai
2014-12-29,25.1,81,18.4,0.0,0.0,Dubai
2014-12-30,26.6,70,13.6,0.0,0.0,Dubai
2014-12-31,25.6,75,15.0,0.0,0.0,Dubai
2015-01-01,28.0,67,16.8,0.0,0.0,Dubai
2015-01-02,26.8,66,17.6,0.0,0.0,Dubai
2015-01-03,24.7,81,15.1,0.0,0.0,Dubai
2015-01-04,25.0,76,13.0,0.0,0.0,Dubai
2015-01-05,27.2,65,12.3,0.0,0.0,Dubai
2015-01-06,26.9,65,14.8,0.0,0.0,Dubai
2015-01-07,25.2,77,15.9,0.0,0.0,Dubai
2015-01-08,26.2,71,14.8,0.0,0.0,Dubai
2015-01-09,23.9,71,16.3,0.0,0.0,Dubai
2015-01-10,25.1,70,12.1,0.0,0.0,Dubai
2015-01-11,25.5,68,21.4,0.0,0.0,Dubai
2015-01-12,22.5,60,29.1,0.0,0.0,Dubai
2015-01-13,24.1,59,19.2,0.0,0.0,Dubai
2015-01-14,25.4,59,18.4,0.0,0.0,Dubai
2015-01-15,27.1,53,14.8,0.0,0.0,Dubai
2015-01-16,24.8,55,13.1,0.0,0.0,Dubai
2015-01-17,25.4,62,14.8,0.0,0.0,Dubai
2015-01-18,25.5,67,13.2,0.4,0.0,Dubai
2015-01-19,19.7,75,28.8,10.1,0.0,Dubai
2015-01-20,19.8,65,27.3,1.3,0.0,Dubai
2015-01-21,21.0,71,14.7,0.0,0.0,Dubai
2015-01-22,21.0,70,11.8,0.0,0.0,Dubai
2015-01-23,21.5,69,12.2,0.0,0.0,Dubai
2015-01-24,22.1,72,14.5,0.0,0.0,Dubai
2015-01-25,24.4,66,20.6,0.0,0.0,Dubai
2015-01-26,24.8,61,16.6,0.0,0.0,Dubai
2015-01-27,25.5,64,15.3,0.0,0.0,Dubai
2015-01-28,25.0,68,12.4,0.0,0.0,Dubai
2015-01-29,28.3,55,12.8,0.0,0.0,Dubai
2015-01-30,29.6,47,14.2,0.0,0.0,Dubai
2015-01-31,29.8,48,20.5,0.0,0.0,Dubai
2015-02-01,27.9,59,22.7,0.0,0.0,Dubai
2015-02-02,24.9,68,19.9,0.0,0.0,Dubai
2015-02-03,26.0,72,14.7,0.0,0.0,Dubai
2015-02-04,28.8,71,17.6,0.0,0.0,Dubai
2015-02-05,28.8,67,21.4,0.0,0.0,Dubai
2015-02-06,24.1,74,20.3,0.0,0.0,Dubai
2015-02-07,24.9,69,12.0,0.0,0.0,Dubai
2015-02-08,27.4,68,15.5,0.0,0.0,Dubai
2015-02-09,30.8,51,27.7,0.0,0.0,Dubai
2015-02-10,29.4,60,19.6,0.0,0.0,Dubai
2015-02-11,30.1,57,17.8,0.0,0.0,Dubai
2015-02-12,32.2,47,22.4,0.0,0.0,Dubai
2015-02-13,32.1,48,18.8,0.0,0.0,Dubai
2015-02-14,32.2,49,20.4,0.0,0.0,Dubai
2015-02-15,30.0,52,20.5,0.0,0.0,Dubai
2015-02-16,30.2,61,14.1,0.0,0.0,Dubai
2015-02-17,32.2,50,18.1,0.0,0.0,Dubai
2015-02-18,33.7,40,19.5,0.0,0.0,Dubai
2015-02-19,34.0,33,27.1,0.0,0.0,Dubai
2015-02-20,35.2,17,47.5,0.0,0.0,Dubai
2015-02-21,31.1,34,54.7,0.0,0.0,Dubai
2015-02-22,22.9,44,32.9,0.0,0.0,Dubai
2015-02-23,20.5,48,34.3,0.0,0.0,Dubai
2015-02-24,22.9,44,26.7,0.0,0.0,Dubai
2015-02-25,24.5,52,21.1,0.0,0.0,Dubai
2015-02-26,24.8,56,21.6,0.0,0.0,Dubai
2015-02-27,22.6,59,37.2,0.0,0.0,Dubai
2015-02-28,23.5,47,23.1,0.0,0.0,Dubai
2015-03-01,25.0,46,19.2,0.0,0.0,Dubai
2015-03-02,27.5,48,17.1,0.0,0.0,Dubai
2015-03-03,27.0,51,22.5,0.0,0.0,Dubai
2015-03-04,29.0,56,22.2,0.0,0.0,Dubai
2015-03-05,26.6,53,26.4,0.0,0.0,Dubai
2015-03-06,25.0,62,33.0,0.0,0.0,Dubai
2015-03-07,28.6,55,16.2,0.0,0.0,Dubai
2015-03-08,31.0,28,18.9,0.0,0.0,Dubai
2015-03-09,30.2,42,21.4,0.0,0.0,Dubai
2015-03-10,32.1,42,30.2,0.0,0.0,Dubai
2015-03-11,26.7,47,44.6,0.3,0.0,Dubai
2015-03-12,25.4,60,27.7,0.0,0.0,Dubai
2015-03-13,26.9,56,21.7,0.0,0.0,Dubai
2015-03-14,29.0,56,22.9,0.0,0.0,Dubai
2015-03-15,30.4,51,21.7,0.0,0.0,Dubai
2015-03-16,30.1,53,26.7,0.4,0.0,Dubai
2015-03-17,32.3,54,21.5,2.1,0.0,Dubai
2015-03-18,34.2,45,24.5,0.0,0.0,Dubai
2015-03-19,32.8,50,19.7,0.0,0.0,Dubai
2015-03-20,34.3,42,21.7,0.0,0.0,Dubai
2015-03-21,34.5,32,28.1,0.0,0.0,Dubai
2015-03-22,31.9,40,28.9,0.0,0.0,Dubai
2015-03-23,26.1,67,27.5,3.3,0.0,Dubai
2015-03-24,26.9,77,17.7,0.0,0.0,Dubai
2015-03-25,27.6,72,18.0,0.0,0.0,Dubai
2015-03-26,31.7,57,26.8,0.0,0.0,Dubai
2015-03-27,29.7,60,21.7,0.0,0.0,Dubai
2015-03-28,30.0,71,19.6,0.0,0.0,Dubai
2015-03-29,31.9,68,22.2,0.0,0.0,Dubai
2015-03-30,31.7,64,17.5,0.0,0.0,Dubai
2015-03-31,37.6,39,21.2,0.0,0.0,Dubai
2015-04-01,37.2,48,18.9,0.0,0.0,Dubai
2015-04-02,29.0,51,32.0,0.0,0.0,Dubai
2015-04-03,28.2,56,31.4,0.0,0.0,Dubai
2015-04-04,28.6,57,25.9,0.0,0.0,Dubai
2015-04-05,34.7,40,19.8,0.0,0.0,Dubai
2015-04-06,33.5,59,19.9,0.0,0.0,Dubai
2015-04-07,33.5,69,19.8,0.0,0.0,Dubai
2015-04-08,33.2,64,15.1,0.0,0.0,Dubai
2015-04-09,35.7,56,20.9,0.0,0.0,Dubai
2015-04-10,36.8,53,20.5,0.0,0.0,Dubai
2015-04-11,39.5,38,20.4,0.0,0.0,Dubai
2015-04-12,40.7,29,23.4,0.0,0.0,Dubai
2015-04-13,38.7,40,28.6,0.0,0.0,Dubai
2015-04-14,32.0,63,22.8,0.0,0.0,Dubai
2015-04-15,34.0,61,17.6,0.0,0.0,Dubai
2015-04-16,37.0,42,21.8,0.0,0.0,Dubai
2015-04-17,38.4,33,23.7,0.0,0.0,Dubai
2015-04-18,38.0,52,29.6,0.0,0.0,Dubai
2015-04-19,31.2,52,32.1,0.0,0.0,Dubai
2015-04-20,31.2,56,25.2,0.0,0.0,Dubai
2015-04-21,32.0,58,21.1,0.0,0.0,Dubai
2015-04-22,34.2,60,20.2,0.0,0.0,Dubai
2015-04-23,37.2,38,20.2,0.0,0.0,Dubai
2015-04-24,40.4,37,23.0,0.0,0.0,Dubai
2015-04-25,34.5,50,24.7,0.0,0.0,Dubai
2015-04-26,33.7,62,22.7,0.0,0.0,Dubai
2015-04-27,35.2,65,20.5,0.0,0.0,Dubai
2015-04-28,35.3,66,20.5,0.0,0.0,Dubai
2015-04-29,36.2,56,21.1,0.0,0.0,Dubai
2015-04-30,35.8,49,23.8,0.0,0.0,Dubai
2015-05-01,36.7,50,19.0,0.0,0.0,Dubai
2015-05-02,39.0,32,17.8,0.0,0.0,Dubai
2015-05-03,40.7,24,24.0,0.0,0.0,Dubai
2015-05-04,41.5,22,29.5,0.0,0.0,Dubai
2015-05-05,38.3,32,22.4,0.0,0.0,Dubai
2015-05-06,39.8,39,19.5,0.2,0.0,Dubai
2015-05-07,42.2,29,23.1,0.0,0.0,Dubai
2015-05-08,41.8,32,22.5,0.0,0.0,Dubai
2015-05-09,39.3,31,22.7,0.0,0.0,Dubai
2015-05-10,39.2,33,28.3,0.0,0.0,Dubai
2015-05-11,40.7,31,16.6,0.0,0.0,Dubai
2015-05-12,40.5,41,23.7,0.0,0.0,Dubai
2015-05-13,42.6,46,26.0,0.0,0.0,Dubai
2015-05-14,42.7,41,24.6,0.0,0.0,Dubai
2015-05-15,40.5,52,18.6,0.0,0.0,Dubai
2015-05-16,40.4,59,24.0,0.0,0.0,Dubai
2015-05-17,39.2,47,31.6,0.0,0.0,Dubai
2015-05-18,37.5,45,32.5,0.0,0.0,Dubai
2015-05-19,36.8,57,19.1,0.0,0.0,Dubai
2015-05-20,37.7,63,21.1,0.0,0.0,Dubai
2015-05-21,40.2,52,22.4,0.0,0.0,Dubai
2015-05-22,41.2,36,21.2,0.0,0.0,Dubai
2015-05-23,42.5,28,22.7,0.0,0.0,Dubai
2015-05-24,42.4,35,29.0,0.0,0.0,Dubai
2015-05-25,41.8,40,29.0,0.0,0.0,Dubai
2015-05-26,39.0,47,24.1,0.0,0.0,Dubai
2015-05-27,39.1,37,39.6,0.0,0.0,Dubai
2015-05-28,37.6,43,37.4,0.0,0.0,Dubai
2015-05-29,40.1,48,14.5,0.0,0.0,Dubai
2015-05-30,43.3,33,22.0,0.0,0.0,Dubai
2015-05-31,44.0,28,23.5,0.0,0.0,Dubai
2015-06-01,42.3,42,23.9,0.0,0.0,Dubai
2015-06-02,45.5,40,16.6,0.0,0.0,Dubai
2015-06-03,47.4,41,28.2,0.0,0.0,Dubai
2015-06-04,46.0,40,31.3,0.4,0.0,Dubai
2015-06-05,42.7,43,25.8,0.0,0.0,Dubai
2015-06-06,40.8,39,26.0,0.0,0.0,Dubai
2015-06-07,40.0,35,19.1,0.0,0.0,Dubai
2015-06-08,40.8,59,20.2,0.0,0.0,Dubai
2015-06-09,43.7,50,17.2,0.0,0.0,Dubai
2015-06-10,44.0,40,24.2,0.0,0.0,Dubai
2015-06-11,43.0,48,29.1,0.0,0.0,Dubai
2015-06-12,41.5,50,27.0,0.0,0.0,Dubai
2015-06-13,42.5,49,23.5,0.0,0.0,Dubai
2015-06-14,41.8,53,24.7,0.0,0.0,Dubai
2015-06-15,40.7,56,25.1,0.0,0.0,Dubai
2015-06-16,41.7,61,20.8,0.0,0.0,Dubai
2015-06-17,41.1,58,18.7,0.0,0.0,Dubai
2015-06-18,42.3,59,18.8,0.0,0.0,Dubai
2015-06-19,41.0,58,25.9,0.0,0.0,Dubai
2015-06-20,41.7,54,23.1,0.0,0.0,Dubai
2015-06-21,40.9,58,23.4,0.0,0.0,Dubai
2015-06-22,41.5,58,23.0,0.0,0.0,Dubai
2015-06-23,38.5,56,27.3,0.0,0.0,Dubai
2015-06-24,38.8,50,35.6,0.0,0.0,Dubai
2015-06-25,38.5,46,34.6,0.0,0.0,Dubai
2015-06-26,39.8,40,30.9,0.0,0.0,Dubai
2015-06-27,39.8,35,35.0,0.0,0.0,Dubai
2015-06-28,39.5,38,36.4,0.0,0.0,Dubai
2015-06-29,38.3,49,27.7,0.0,0.0,Dubai
2015-06-30,39.5,62,18.7,0.0,0.0,Dubai
2015-07-01,42.3,57,22.2,0.0,0.0,Dubai
2015-07-02,41.7,48,20.7,0.0,0.0,Dubai
2015-07-03,43.8,54,28.9,0.0,0.0,Dubai
2015-07-04,44.7,33,31.5,0.0,0.0,Dubai
2015-07-05,43.5,30,29.6,0.0,0.0,Dubai
2015-07-06,40.4,59,16.6,0.0,0.0,Dubai
2015-07-07,40.3,64,19.9,0.0,0.0,Dubai
2015-07-08,42.0,55,16.1,0.0,0.0,Dubai
2015-07-09,45.5,39,20.3,0.0,0.0,Dubai
2015-07-10,42.1,52,24.3,0.0,0.0,Dubai
2015-07-11,39.8,51,24.6,0.0,0.0,Dubai
2015-07-12,45.0,31,30.1,0.0,0.0,Dubai
2015-07-13,46.2,35,29.6,0.4,0.0,Dubai
2015-07-14,43.8,41,17.6,0.4,0.0,Dubai
2015-07-15,44.8,46,24.0,0.0,0.0,Dubai
2015-07-16,40.7,52,25.6,0.0,0.0,Dubai
2015-07-17,42.2,57,14.3,0.0,0.0,Dubai
2015-07-18,44.3,56,19.4,0.0,0.0,Dubai
2015-07-19,42.5,61,25.0,0.0,0.0,Dubai
2015-07-20,42.6,47,22.9,0.0,0.0,Dubai
2015-07-21,44.0,25,17.8,0.0,0.0,Dubai
2015-07-22,43.7,47,22.8,0.0,0.0,Dubai
2015-07-23,43.9,56,28.1,0.0,0.0,Dubai
2015-07-24,44.9,40,30.1,0.0,0.0,Dubai
2015-07-25,43.6,42,20.5,0.0,0.0,Dubai
2015-07-26,44.8,44,24.0,0.0,0.0,Dubai
2015-07-27,44.0,37,15.6,0.2,0.0,Dubai
2015-07-28,45.0,33,26.6,0.0,0.0,Dubai
2015-07-29,44.8,37,25.0,0.0,0.0,Dubai
2015-07-30,42.7,36,20.3,0.0,0.0,Dubai
2015-07-31,43.9,33,27.6,0.0,0.0,Dubai
2015-08-01,43.1,34,31.0,0.0,0.0,Dubai
2015-08-02,43.1,31,24.8,0.0,0.0,Dubai
2015-08-03,43.1,34,24.6,0.0,0.0,Dubai
2015-08-04,43.2,38,23.8,0.0,0.0,Dubai
2015-08-05,43.5,40,21.9,0.0,0.0,Dubai
2015-08-06,43.5,48,23.1,0.0,0.0,Dubai
2015-08-07,45.1,47,26.2,0.0,0.0,Dubai
2015-08-08,45.8,42,21.5,0.0,0.0,Dubai
2015-08-09,44.7,50,29.1,0.0,0.0,Dubai
2015-08-10,44.3,49,18.1,0.0,0.0,Dubai
2015-08-11,47.0,20,25.7,0.0,0.0,Dubai
2015-08-12,43.5,34,20.2,0.0,0.0,Dubai
2015-08-13,42.7,33,21.0,0.0,0.0,Dubai
2015-08-14,43.2,37,19.9,0.0,0.0,Dubai
2015-08-15,44.3,47,26.8,0.0,0.0,Dubai
2015-08-16,43.8,41,19.5,0.0,0.0,Dubai
2015-08-17,43.5,46,22.6,0.0,0.0,Dubai
2015-08-18,42.2,49,25.3,0.0,0.0,Dubai
2015-08-19,41.7,44,26.8,0.0,0.0,Dubai
2015-08-20,41.3,43,31.3,0.0,0.0,Dubai
2015-08-21,42.0,41,31.7,0.0,0.0,Dubai
2015-08-22,43.0,36,29.9,0.0,0.0,Dubai
2015-08-23,43.3,36,27.9,0.0,0.0,Dubai
2015-08-24,43.6,35,32.1,0.0,0.0,Dubai
2015-08-25,43.7,35,33.1,0.0,0.0,Dubai
2015-08-26,43.2,36,28.5,0.0,0.0,Dubai
2015-08-27,43.6,47,18.9,0.0,0.0,Dubai
2015-08-28,43.0,55,21.6,0.0,0.0,Dubai
2015-08-29,45.0,44,21.1,0.0,0.0,Dubai
2015-08-30,45.2,38,20.1,0.0,0.0,Dubai
2015-08-31,44.0,38,17.7,0.0,0.0,Dubai
2015-09-01,43.6,52,24.9,0.0,0.0,Dubai
2015-09-02,40.2,71,19.1,0.0,0.0,Dubai
2015-09-03,40.2,55,16.8,0.0,0.0,Dubai
2015-09-04,40.7,58,38.6,1.7,0.0,Dubai
2015-09-05,38.8,57,25.3,0.0,0.0,Dubai
2015-09-06,39.3,52,23.3,0.0,0.0,Dubai
2015-09-07,39.5,57,22.4,0.0,0.0,Dubai
2015-09-08,40.0,55,20.5,0.0,0.0,Dubai
2015-09-09,40.0,56,23.8,1.4,0.0,Dubai
2015-09-10,40.5,48,18.2,0.0,0.0,Dubai
2015-09-11,41.1,47,18.7,0.0,0.0,Dubai
2015-09-12,40.6,54,15.3,1.2,0.0,Dubai
2015-09-13,41.0,56,19.1,0.2,0.0,Dubai
2015-09-14,41.7,54,22.2,0.0,0.0,Dubai
2015-09-15,40.4,67,22.5,0.0,0.0,Dubai
2015-09-16,37.8,71,17.4,0.0,0.0,Dubai
2015-09-17,39.7,65,21.1,0.0,0.0,Dubai
2015-09-18,40.5,59,20.4,0.0,0.0,Dubai
2015-09-19,40.5,65,25.0,0.0,0.0,Dubai
2015-09-20,42.5,45,21.2,0.0,0.0,Dubai
2015-09-21,41.0,26,24.5,0.0,0.0,Dubai
2015-09-22,40.1,21,23.4,0.0,0.0,Dubai
2015-09-23,38.6,30,20.5,0.0,0.0,Dubai
2015-09-24,37.8,59,20.7,0.0,0.0,Dubai
2015-09-25,37.8,65,19.6,0.0,0.0,Dubai
2015-09-26,38.5,68,24.3,0.0,0.0,Dubai
2015-09-27,37.7,69,21.5,0.0,0.0,Dubai
2015-09-28,37.5,68,19.3,0.0,0.0,Dubai
2015-09-29,40.5,57,22.1,0.0,0.0,Dubai
2015-09-30,39.5,38,22.5,0.0,0.0,Dubai
2015-10-01,38.2,48,18.4,0.0,0.0,Dubai
2015-10-02,37.2,67,22.5,0.0,0.0,Dubai
2015-10-03,37.7,76,17.6,0.0,0.0,Dubai
2015-10-04,39.8,72,22.8,0.0,0.0,Dubai
2015-10-05,38.5,68,20.8,0.0,0.0,Dubai
2015-10-06,40.2,60,23.2,0.0,0.0,Dubai
2015-10-07,40.0,42,23.3,0.0,0.0,Dubai
2015-10-08,40.0,48,22.7,0.0,0.0,Dubai
2015-10-09,37.2,66,19.9,0.0,0.0,Dubai
2015-10-10,36.7,69,16.0,0.0,0.0,Dubai
2015-10-11,37.8,68,20.5,0.0,0.0,Dubai
2015-10-12,37.2,65,15.8,0.0,0.0,Dubai
2015-10-13,35.7,67,17.1,0.0,0.0,Dubai
2015-10-14,37.6,59,19.3,0.0,0.0,Dubai
2015-10-15,36.5,55,18.8,0.0,0.0,Dubai
2015-10-16,36.2,58,20.1,0.2,0.0,Dubai
2015-10-17,36.8,60,22.9,0.0,0.0,Dubai
2015-10-18,34.8,71,21.7,0.0,0.0,Dubai
2015-10-19,36.3,65,20.9,0.0,0.0,Dubai
2015-10-20,35.0,66,20.4,0.0,0.0,Dubai
2015-10-21,37.4,59,23.1,0.0,0.0,Dubai
2015-10-22,37.6,48,21.0,0.0,0.0,Dubai
2015-10-23,36.7,56,23.4,0.1,0.0,Dubai
2015-10-24,34.1,65,21.1,0.0,0.0,Dubai
2015-10-25,34.9,56,20.3,0.0,0.0,Dubai
2015-10-26,36.8,41,18.7,0.0,0.0,Dubai
2015-10-27,36.4,51,25.8,0.0,0.0,Dubai
2015-10-28,36.0,53,22.0,0.0,0.0,Dubai
2015-10-29,35.0,41,20.7,0.0,0.0,Dubai
2015-10-30,33.8,51,17.3,0.0,0.0,Dubai
2015-10-31,34.2,46,18.7,0.0,0.0,Dubai
2015-11-01,33.0,47,19.8,0.0,0.0,Dubai
2015-11-02,33.8,49,16.4,0.0,0.0,Dubai
2015-11-03,33.8,58,19.7,0.0,0.0,Dubai
2015-11-04,33.7,62,19.9,0.0,0.0,Dubai
2015-11-05,34.2,60,14.1,0.0,0.0,Dubai
2015-11-06,34.7,53,18.6,0.0,0.0,Dubai
2015-11-07,34.0,66,16.8,0.0,0.0,Dubai
2015-11-08,34.8,66,18.4,0.0,0.0,Dubai
2015-11-09,33.9,62,19.3,0.0,0.0,Dubai
2015-11-10,35.5,47,28.7,0.0,0.0,Dubai
2015-11-11,35.3,34,36.4,0.0,0.0,Dubai
2015-11-12,26.8,58,30.5,0.9,0.0,Dubai
2015-11-13,28.3,55,20.4,0.0,0.0,Dubai
2015-11-14,27.7,58,28.2,0.0,0.0,Dubai
2015-11-15,30.9,46,15.1,0.0,0.0,Dubai
2015-11-16,32.2,44,16.1,0.0,0.0,Dubai
2015-11-17,31.8,49,15.7,0.0,0.0,Dubai
2015-11-18,31.4,54,15.8,0.0,0.0,Dubai
2015-11-19,31.1,57,18.2,0.0,0.0,Dubai
2015-11-20,30.4,63,17.2,0.0,0.0,Dubai
2015-11-21,28.7,56,23.7,0.0,0.0,Dubai
2015-11-22,27.7,50,15.5,0.0,0.0,Dubai
2015-11-23,30.3,52,24.6,0.0,0.0,Dubai
2015-11-24,29.1,48,26.7,1.4,0.0,Dubai
2015-11-25,28.1,44,30.6,0.0,0.0,Dubai
2015-11-26,30.8,42,22.9,0.0,0.0,Dubai
2015-11-27,29.0,58,22.2,0.0,0.0,Dubai
2015-11-28,28.0,65,24.0,0.0,0.0,Dubai
2015-11-29,28.7,64,13.0,0.0,0.0,Dubai
2015-11-30,28.8,70,19.8,0.0,0.0,Dubai
2015-12-01,29.8,71,19.1,0.0,0.0,Dubai
2015-12-02,29.9,69,20.0,0.0,0.0,Dubai
2015-12-03,28.4,70,15.3,0.0,0.0,Dubai
2015-12-04,27.8,71,14.0,0.0,0.0,Dubai
2015-12-05,29.8,73,18.4,0.0,0.0,Dubai
2015-12-06,29.0,69,19.0,0.0,0.0,Dubai
2015-12-07,23.9,66,35.6,0.0,0.0,Dubai
2015-12-08,21.8,53,33.6,0.0,0.0,Dubai
2015-12-09,24.4,49,12.8,0.0,0.0,Dubai
2015-12-10,25.4,48,20.0,0.0,0.0,Dubai
2015-12-11,25.8,42,21.7,0.0,0.0,Dubai
2015-12-12,25.0,47,17.8,0.0,0.0,Dubai
2015-12-13,26.0,49,18.8,0.0,0.0,Dubai
2015-12-14,27.8,53,18.9,0.0,0.0,Dubai
2015-12-15,26.1,54,21.4,0.0,0.0,Dubai
2015-12-16,23.2,54,26.1,0.0,0.0,Dubai
2015-12-17,24.9,59,17.1,0.0,0.0,Dubai
2015-12-18,24.9,61,12.4,0.0,0.0,Dubai
2015-12-19,24.7,69,15.2,0.0,0.0,Dubai
2015-12-20,26.0,75,14.0,0.0,0.0,Dubai
2015-12-21,25.5,76,18.0,0.0,0.0,Dubai
2015-12-22,24.7,61,22.4,0.0,0.0,Dubai
2015-12-23,28.1,61,24.7,0.0,0.0,Dubai
2015-12-24,28.5,61,19.9,0.0,0.0,Dubai
2015-12-25,27.8,51,23.0,0.0,0.0,Dubai
2015-12-26,23.2,81,35.3,7.8,0.0,Dubai
2015-12-27,22.9,75,17.5,0.0,0.0,Dubai
2015-12-28,23.4,72,18.2,0.0,0.0,Dubai
2015-12-29,23.5,70,11.7,0.0,0.0,Dubai
2015-12-30,24.2,76,13.7,0.0,0.0,Dubai
2015-12-31,27.6,63,16.1,0.0,0.0,Dubai
2016-01-01,29.8,61,19.7,0.0,0.0,Dubai
2016-01-02,27.5,66,18.5,0.0,0.0,Dubai
2016-01-03,23.5,68,31.4,6.3,0.0,Dubai
2016-01-04,21.5,67,22.5,0.0,0.0,Dubai
2016-01-05,22.4,69,18.6,0.0,0.0,Dubai
2016-01-06,24.1,61,27.6,0.0,0.0,Dubai
2016-01-07,23.5,66,23.5,0.0,0.0,Dubai
2016-01-08,24.2,72,13.0,0.0,0.0,Dubai
2016-01-09,26.1,69,13.9,0.0,0.0,Dubai
2016-01-10,27.0,66,18.9,0.0,0.0,Dubai
2016-01-11,23.5,65,17.7,0.0,0.0,Dubai
2016-01-12,23.9,72,15.0,0.0,0.0,Dubai
2016-01-13,22.5,74,23.1,1.3,0.0,Dubai
2016-01-14,23.0,73,15.1,0.0,0.0,Dubai
2016-01-15,22.9,79,13.6,0.0,0.0,Dubai
2016-01-16,22.5,77,17.1,0.0,0.0,Dubai
2016-01-17,24.4,72,14.3,0.0,0.0,Dubai
2016-01-18,27.5,61,16.1,0.0,0.0,Dubai
2016-01-19,28.2,37,14.2,0.0,0.0,Dubai
2016-01-20,26.1,60,13.9,0.0,0.0,Dubai
2016-01-21,25.0,72,14.8,0.0,0.0,Dubai
2016-01-22,24.5,77,14.3,0.0,0.0,Dubai
2016-01-23,23.2,79,11.8,0.0,0.0,Dubai
2016-01-24,26.5,67,12.2,0.0,0.0,Dubai
2016-01-25,27.7,58,20.8,0.0,0.0,Dubai
2016-01-26,25.4,65,17.8,0.0,0.0,Dubai
2016-01-27,26.5,60,16.6,0.0,0.0,Dubai
2016-01-28,24.0,57,25.1,0.0,0.0,Dubai
2016-01-29,19.5,51,30.8,0.0,0.0,Dubai
2016-01-30,19.8,53,27.8,0.0,0.0,Dubai
2016-01-31,21.5,53,18.3,0.0,0.0,Dubai
2016-02-01,22.5,63,16.8,0.0,0.0,Dubai
2016-02-02,22.4,64,15.7,0.0,0.0,Dubai
2016-02-03,21.8,69,16.0,0.0,0.0,Dubai
2016-02-04,24.3,61,26.4,0.0,0.0,Dubai
2016-02-05,25.7,60,19.8,0.0,0.0,Dubai
2016-02-06,25.8,57,17.6,0.0,0.0,Dubai
2016-02-07,25.0,66,13.9,0.0,0.0,Dubai
2016-02-08,27.0,55,14.8,0.0,0.0,Dubai
2016-02-09,24.1,54,28.9,0.0,0.0,Dubai
2016-02-10,23.2,62,16.2,0.0,0.0,Dubai
2016-02-11,24.0,70,20.9,0.0,0.0,Dubai
2016-02-12,22.0,62,28.5,0.0,0.0,Dubai
2016-02-13,23.6,66,18.5,0.0,0.0,Dubai
2016-02-14,24.2,69,20.4,0.0,0.0,Dubai
2016-02-15,24.5,72,21.3,0.0,0.0,Dubai
2016-02-16,24.2,72,16.8,0.0,0.0,Dubai
2016-02-17,24.1,75,18.2,1.1,0.0,Dubai
2016-02-18,24.5,70,18.9,0.1,0.0,Dubai
2016-02-19,25.5,69,22.3,0.0,0.0,Dubai
2016-02-20,25.6,67,17.3,0.0,0.0,Dubai
2016-02-21,26.8,62,14.9,0.0,0.0,Dubai
2016-02-22,30.8,56,16.0,0.0,0.0,Dubai
