date,temperature,humidity,wind,precipitation,snowfall,city
2015-03-10,30.7,38,19.5,0.0,0.0,Ahmedabad
2015-03-11,33.1,47,13.4,0.0,0.0,Ahmedabad
2015-03-12,33.2,53,10.4,1.0,0.0,Ahmedabad
2015-03-13,31.0,48,19.0,0.7,0.0,Ahmedabad
2015-03-14,30.4,64,6.9,1.6,0.0,Ahmedabad
2015-03-15,29.9,62,15.3,2.2,0.0,Ahmedabad
2015-03-16,28.6,53,10.2,0.0,0.0,Ahmedabad
2015-03-17,31.1,43,12.6,0.0,0.0,Ahmedabad
2015-03-18,31.8,39,11.8,0.0,0.0,Ahmedabad
2015-03-19,33.2,42,10.6,0.0,0.0,Ahmedabad
2015-03-20,34.8,39,10.0,0.0,0.0,Ahmedabad
2015-03-21,36.1,39,9.4,0.0,0.0,Ahmedabad
2015-03-22,37.8,40,7.9,0.0,0.0,Ahmedabad
2015-03-23,38.4,35,8.6,0.0,0.0,Ahmedabad
2015-03-24,38.4,34,11.5,0.0,0.0,Ahmedabad
2015-03-25,39.1,33,9.9,0.0,0.0,Ahmedabad
2015-03-26,38.7,32,10.0,0.0,0.0,Ahmedabad
2015-03-27,38.4,52,9.8,1.6,0.0,Ahmedabad
2015-03-28,38.4,39,9.4,0.0,0.0,Ahmedabad
2015-03-29,34.6,36,15.5,0.0,0.0,Ahmedabad
2015-03-30,36.1,37,17.3,0.0,0.0,Ahmedabad
2015-03-31,34.8,34,10.1,0.0,0.0,Ahmedabad
2015-04-01,35.8,38,9.7,0.0,0.0,Ahmedabad
2015-04-02,37.4,44,14.0,0.0,0.0,Ahmedabad
2015-04-03,36.3,46,18.4,0.0,0.0,Ahmedabad
2015-04-04,34.7,55,15.1,0.0,0.0,Ahmedabad
2015-04-05,33.8,57,12.6,0.0,0.0,Ahmedabad
2015-04-06,35.0,52,9.7,0.0,0.0,Ahmedabad
2015-04-07,35.4,47,9.3,0.0,0.0,Ahmedabad
2015-04-08,37.1,43,8.9,0.0,0.0,Ahmedabad
2015-04-09,38.1,33,13.8,0.0,0.0,Ahmedabad
2015-04-10,37.1,51,14.1,0.0,0.0,Ahmedabad
2015-04-11,35.7,59,14.8,1.5,0.0,Ahmedabad
2015-04-12,32.5,59,11.9,0.3,0.0,Ahmedabad
2015-04-13,33.5,54,10.7,0.0,0.0,Ahmedabad
2015-04-14,33.6,54,9.4,0.0,0.0,Ahmedabad
2015-04-15,34.8,43,9.2,0.0,0.0,Ahmedabad
2015-04-16,37.3,44,9.0,0.0,0.0,Ahmedabad
2015-04-17,39.5,36,10.2,0.0,0.0,Ahmedabad
2015-04-18,41.4,29,14.8,0.0,0.0,Ahmedabad
2015-04-19,41.0,32,11.9,0.0,0.0,Ahmedabad
2015-04-20,41.4,28,13.2,0.0,0.0,Ahmedabad
2015-04-21,41.3,23,12.1,0.0,0.0,Ahmedabad
2015-04-22,40.1,22,14.1,0.0,0.0,Ahmedabad
2015-04-23,39.1,33,13.4,0.0,0.0,Ahmedabad
2015-04-24,39.0,43,12.9,0.0,0.0,Ahmedabad
2015-04-25,38.5,46,12.2,0.0,0.0,Ahmedabad
2015-04-26,39.5,52,14.4,0.0,0.0,Ahmedabad
2015-04-27,40.9,48,13.3,0.0,0.0,Ahmedabad
2015-04-28,41.8,43,16.8,0.0,0.0,Ahmedabad
2015-04-29,40.9,44,14.1,0.0,0.0,Ahmedabad
2015-04-30,41.1,45,15.1,0.0,0.0,Ahmedabad
2015-05-01,40.4,46,14.8,0.0,0.0,Ahmedabad
2015-05-02,41.8,35,10.7,0.0,0.0,Ahmedabad
2015-05-03,40.6,30,10.5,0.0,0.0,Ahmedabad
2015-05-04,41.1,32,12.4,0.0,0.0,Ahmedabad
2015-05-05,41.4,28,12.5,0.0,0.0,Ahmedabad
2015-05-06,39.5,35,11.7,0.0,0.0,Ahmedabad
2015-05-07,40.4,34,12.2,0.0,0.0,Ahmedabad
2015-05-08,40.1,40,13.7,0.0,0.0,Ahmedabad
2015-05-09,40.2,32,12.0,0.0,0.0,Ahmedabad
2015-05-10,39.5,38,12.0,0.0,0.0,Ahmedabad
2015-05-11,39.6,45,10.5,0.0,0.0,Ahmedabad
2015-05-12,38.4,52,11.6,0.0,0.0,Ahmedabad
2015-05-13,39.2,46,11.4,0.0,0.0,Ahmedabad
2015-05-14,38.8,49,7.0,0.0,0.0,Ahmedabad
2015-05-15,40.4,38,10.5,0.0,0.0,Ahmedabad
2015-05-16,42.3,32,13.0,0.0,0.0,Ahmedabad
2015-05-17,42.3,26,12.6,0.0,0.0,Ahmedabad
2015-05-18,42.3,35,12.6,0.0,0.0,Ahmedabad
2015-05-19,41.9,45,16.3,0.0,0.0,Ahmedabad
2015-05-20,40.8,51,14.9,0.0,0.0,Ahmedabad
2015-05-21,41.0,52,14.5,0.0,0.0,Ahmedabad
2015-05-22,41.5,50,15.0,0.0,0.0,Ahmedabad
2015-05-23,42.3,49,20.2,0.0,0.0,Ahmedabad
2015-05-24,41.8,49,19.9,0.0,0.0,Ahmedabad
2015-05-25,41.2,50,19.7,0.0,0.0,Ahmedabad
2015-05-26,41.4,50,17.4,0.0,0.0,Ahmedabad
2015-05-27,40.5,53,13.7,0.0,0.0,Ahmedabad
2015-05-28,40.8,53,13.9,0.0,0.0,Ahmedabad
2015-05-29,41.2,46,12.6,0.0,0.0,Ahmedabad
2015-05-30,41.5,41,12.2,0.0,0.0,Ahmedabad
2015-05-31,41.4,44,11.9,0.0,0.0,Ahmedabad
2015-06-01,40.0,54,23.2,0.0,0.0,Ahmedabad
2015-06-02,38.5,56,20.0,0.0,0.0,Ahmedabad
2015-06-03,38.0,52,18.2,0.0,0.0,Ahmedabad
2015-06-04,39.0,48,13.8,0.0,0.0,Ahmedabad
2015-06-05,41.1,35,9.7,0.0,0.0,Ahmedabad
2015-06-06,41.6,35,13.5,0.0,0.0,Ahmedabad
2015-06-07,41.4,40,23.1,0.0,0.0,Ahmedabad
2015-06-08,35.9,61,18.6,1.4,0.0,Ahmedabad
2015-06-09,37.9,61,16.9,0.0,0.0,Ahmedabad
2015-06-10,37.6,60,17.6,0.1,0.0,Ahmedabad
2015-06-11,36.7,62,14.6,0.1,0.0,Ahmedabad
2015-06-12,37.7,68,18.9,2.9,0.0,Ahmedabad
2015-06-13,36.8,64,23.0,0.6,0.0,Ahmedabad
2015-06-14,36.5,66,16.3,0.7,0.0,Ahmedabad
2015-06-15,36.4,63,19.4,0.7,0.0,Ahmedabad
2015-06-16,36.2,69,17.8,0.5,0.0,Ahmedabad
2015-06-17,36.0,69,16.3,0.0,0.0,Ahmedabad
2015-06-18,36.8,67,17.3,0.2,0.0,Ahmedabad
2015-06-19,36.0,70,15.2,3.1,0.0,Ahmedabad
2015-06-20,36.7,67,21.3,0.1,0.0,Ahmedabad
2015-06-21,36.9,66,19.8,0.6,0.0,Ahmedabad
2015-06-22,35.0,72,20.2,5.3,0.0,Ahmedabad
2015-06-23,32.9,75,21.2,4.1,0.0,Ahmedabad
2015-06-24,27.4,91,20.1,24.6,0.0,Ahmedabad
2015-06-25,33.1,74,19.4,0.5,0.0,Ahmedabad
2015-06-26,34.1,70,21.4,0.0,0.0,Ahmedabad
2015-06-27,35.2,70,19.8,0.0,0.0,Ahmedabad
2015-06-28,34.5,71,19.7,0.0,0.0,Ahmedabad
2015-06-29,34.4,68,18.2,0.0,0.0,Ahmedabad
2015-06-30,36.2,64,19.0,0.0,0.0,Ahmedabad
2015-07-01,36.7,61,15.8,0.0,0.0,Ahmedabad
2015-07-02,36.9,60,17.2,0.0,0.0,Ahmedabad
2015-07-03,38.0,58,19.0,0.0,0.0,Ahmedabad
2015-07-04,38.4,55,23.8,0.1,0.0,Ahmedabad
2015-07-05,37.7,56,25.0,0.0,0.0,Ahmedabad
2015-07-06,36.0,60,27.3,0.2,0.0,Ahmedabad
2015-07-07,36.0,59,24.5,0.0,0.0,Ahmedabad
2015-07-08,35.0,61,19.8,0.1,0.0,Ahmedabad
2015-07-09,37.1,57,21.3,0.1,0.0,Ahmedabad
2015-07-10,37.6,57,20.1,0.2,0.0,Ahmedabad
2015-07-11,35.2,59,18.8,0.0,0.0,Ahmedabad
2015-07-12,36.8,60,16.6,0.0,0.0,Ahmedabad
2015-07-13,36.1,59,18.0,0.0,0.0,Ahmedabad
2015-07-14,37.8,58,19.5,0.0,0.0,Ahmedabad
2015-07-15,36.5,56,20.3,0.2,0.0,Ahmedabad
2015-07-16,37.3,58,23.6,0.0,0.0,Ahmedabad
2015-07-17,36.8,56,18.1,0.0,0.0,Ahmedabad
2015-07-18,34.6,60,16.2,0.3,0.0,Ahmedabad
2015-07-19,30.6,75,17.9,2.1,0.0,Ahmedabad
2015-07-20,31.9,74,15.8,2.4,0.0,Ahmedabad
2015-07-21,31.3,81,10.5,5.5,0.0,Ahmedabad
2015-07-22,26.7,95,8.6,143.8,0.0,Ahmedabad
2015-07-23,31.7,87,12.3,10.7,0.0,Ahmedabad
2015-07-24,31.9,80,13.8,3.7,0.0,Ahmedabad
2015-07-25,28.9,88,20.5,10.4,0.0,Ahmedabad
2015-07-26,25.5,93,20.0,54.4,0.0,Ahmedabad
2015-07-27,25.6,92,27.0,78.8,0.0,Ahmedabad
2015-07-28,25.3,90,35.3,121.4,0.0,Ahmedabad
2015-07-29,28.6,85,30.1,10.9,0.0,Ahmedabad
2015-07-30,30.5,78,25.0,1.6,0.0,Ahmedabad
2015-07-31,30.3,76,23.8,1.8,0.0,Ahmedabad
2015-08-01,30.4,77,24.2,1.1,0.0,Ahmedabad
2015-08-02,29.7,78,18.4,0.7,0.0,Ahmedabad
2015-08-03,30.3,77,15.5,0.7,0.0,Ahmedabad
2015-08-04,31.0,75,18.7,0.5,0.0,Ahmedabad
2015-08-05,30.1,77,19.8,1.2,0.0,Ahmedabad
2015-08-06,30.7,77,16.5,0.4,0.0,Ahmedabad
2015-08-07,31.7,77,12.2,0.2,0.0,Ahmedabad
2015-08-08,31.2,77,10.7,0.0,0.0,Ahmedabad
2015-08-09,31.3,78,13.3,0.0,0.0,Ahmedabad
2015-08-10,31.4,79,11.6,0.3,0.0,Ahmedabad
2015-08-11,31.2,79,13.2,0.5,0.0,Ahmedabad
2015-08-12,30.5,82,10.9,1.0,0.0,Ahmedabad
2015-08-13,29.6,84,10.8,4.9,0.0,Ahmedabad
2015-08-14,30.6,88,9.1,6.2,0.0,Ahmedabad
2015-08-15,30.9,87,10.7,4.5,0.0,Ahmedabad
2015-08-16,31.5,79,14.0,1.0,0.0,Ahmedabad
2015-08-17,31.9,78,11.8,0.5,0.0,Ahmedabad
2015-08-18,31.2,81,12.5,1.6,0.0,Ahmedabad
2015-08-19,31.4,78,14.0,0.3,0.0,Ahmedabad
2015-08-20,30.4,77,18.5,0.9,0.0,Ahmedabad
2015-08-21,31.7,73,19.5,0.4,0.0,Ahmedabad
2015-08-22,31.3,76,18.3,0.8,0.0,Ahmedabad
2015-08-23,31.8,74,17.4,0.7,0.0,Ahmedabad
2015-08-24,31.3,74,15.5,0.8,0.0,Ahmedabad
2015-08-25,31.4,75,13.4,0.4,0.0,Ahmedabad
2015-08-26,31.3,75,13.0,0.7,0.0,Ahmedabad
2015-08-27,32.6,74,10.1,0.0,0.0,Ahmedabad
2015-08-28,32.5,74,9.8,0.0,0.0,Ahmedabad
2015-08-29,32.0,75,10.7,0.2,0.0,Ahmedabad
2015-08-30,31.4,74,13.4,0.0,0.0,Ahmedabad
2015-08-31,32.4,71,12.8,0.0,0.0,Ahmedabad
2015-09-01,33.1,69,13.5,0.0,0.0,Ahmedabad
2015-09-02,32.4,68,12.3,0.0,0.0,Ahmedabad
2015-09-03,31.7,69,10.5,0.1,0.0,Ahmedabad
2015-09-04,32.8,70,9.8,0.0,0.0,Ahmedabad
2015-09-05,32.3,67,10.9,0.0,0.0,Ahmedabad
2015-09-06,33.0,63,10.7,0.0,0.0,Ahmedabad
2015-09-07,32.0,69,10.8,0.1,0.0,Ahmedabad
2015-09-08,33.0,70,8.0,0.3,0.0,Ahmedabad
2015-09-09,33.7,70,10.2,0.5,0.0,Ahmedabad
2015-09-10,34.2,68,8.0,0.5,0.0,Ahmedabad
2015-09-11,35.7,63,10.2,0.2,0.0,Ahmedabad
2015-09-12,36.5,60,14.7,0.1,0.0,Ahmedabad
2015-09-13,35.4,65,12.3,0.0,0.0,Ahmedabad
2015-09-14,35.6,62,13.4,0.0,0.0,Ahmedabad
2015-09-15,33.6,64,12.9,0.0,0.0,Ahmedabad
2015-09-16,35.0,62,14.0,0.0,0.0,Ahmedabad
2015-09-17,35.8,59,16.3,0.0,0.0,Ahmedabad
2015-09-18,35.6,65,18.9,9.5,0.0,Ahmedabad
2015-09-19,31.4,81,13.7,14.1,0.0,Ahmedabad
2015-09-20,28.3,85,16.8,4.4,0.0,Ahmedabad
2015-09-21,28.4,87,23.9,7.7,0.0,Ahmedabad
2015-09-22,31.3,84,15.6,2.7,0.0,Ahmedabad
2015-09-23,31.1,75,14.7,0.0,0.0,Ahmedabad
2015-09-24,30.7,76,9.7,0.0,0.0,Ahmedabad
2015-09-25,31.0,76,11.2,0.0,0.0,Ahmedabad
2015-09-26,31.4,74,11.1,0.0,0.0,Ahmedabad
2015-09-27,31.6,73,7.4,0.0,0.0,Ahmedabad
2015-09-28,33.0,70,6.9,0.0,0.0,Ahmedabad
2015-09-29,35.1,60,9.7,0.0,0.0,Ahmedabad
2015-09-30,35.7,53,14.2,0.0,0.0,Ahmedabad
2015-10-01,36.8,51,10.2,0.0,0.0,Ahmedabad
2015-10-02,37.4,47,10.9,0.0,0.0,Ahmedabad
2015-10-03,36.4,65,12.6,0.0,0.0,Ahmedabad
2015-10-04,35.9,59,11.2,0.0,0.0,Ahmedabad
2015-10-05,36.1,57,7.3,0.0,0.0,Ahmedabad
2015-10-06,36.8,48,8.9,0.0,0.0,Ahmedabad
2015-10-07,37.0,44,10.8,0.0,0.0,Ahmedabad
2015-10-08,37.5,41,10.9,0.0,0.0,Ahmedabad
2015-10-09,37.1,48,11.6,0.0,0.0,Ahmedabad
2015-10-10,36.4,55,11.9,0.0,0.0,Ahmedabad
2015-10-11,35.8,58,9.5,0.0,0.0,Ahmedabad
2015-10-12,35.8,58,7.6,0.0,0.0,Ahmedabad
2015-10-13,36.4,54,9.1,0.0,0.0,Ahmedabad
2015-10-14,37.4,50,7.6,0.0,0.0,Ahmedabad
2015-10-15,37.8,41,10.2,0.0,0.0,Ahmedabad
2015-10-16,37.1,40,9.9,0.0,0.0,Ahmedabad
2015-10-17,37.3,42,9.0,0.0,0.0,Ahmedabad
2015-10-18,37.2,44,7.7,0.0,0.0,Ahmedabad
2015-10-19,36.6,46,6.5,0.0,0.0,Ahmedabad
2015-10-20,36.1,48,7.9,0.0,0.0,Ahmedabad
2015-10-21,36.1,49,7.2,0.1,0.0,Ahmedabad
2015-10-22,36.5,47,8.5,0.0,0.0,Ahmedabad
2015-10-23,36.2,42,8.8,0.0,0.0,Ahmedabad
2015-10-24,35.8,40,8.0,0.0,0.0,Ahmedabad
2015-10-25,35.3,45,6.7,0.0,0.0,Ahmedabad
2015-10-26,35.1,47,7.4,0.0,0.0,Ahmedabad
2015-10-27,34.6,48,9.1,0.0,0.0,Ahmedabad
2015-10-28,34.5,44,14.1,0.0,0.0,Ahmedabad
2015-10-29,31.2,36,14.1,0.0,0.0,Ahmedabad
2015-10-30,31.0,43,18.7,0.0,0.0,Ahmedabad
2015-10-31,31.2,45,17.9,0.0,0.0,Ahmedabad
2015-11-01,32.6,48,17.9,0.0,0.0,Ahmedabad
2015-11-02,33.8,49,11.7,0.0,0.0,Ahmedabad
2015-11-03,34.1,45,8.7,0.0,0.0,Ahmedabad
2015-11-04,34.5,45,8.4,0.0,0.0,Ahmedabad
2015-11-05,34.2,43,7.6,0.0,0.0,Ahmedabad
2015-11-06,33.8,47,7.9,0.0,0.0,Ahmedabad
2015-11-07,33.5,47,9.1,0.0,0.0,Ahmedabad
2015-11-08,33.5,43,9.0,0.0,0.0,Ahmedabad
2015-11-09,33.7,43,8.0,0.0,0.0,Ahmedabad
2015-11-10,33.7,44,7.6,0.0,0.0,Ahmedabad
2015-11-11,34.3,43,9.9,0.0,0.0,Ahmedabad
2015-11-12,35.0,43,10.2,0.0,0.0,Ahmedabad
2015-11-13,34.7,45,8.6,0.0,0.0,Ahmedabad
2015-11-14,34.1,43,8.8,0.0,0.0,Ahmedabad
2015-11-15,33.7,44,9.4,0.0,0.0,Ahmedabad
2015-11-16,33.3,46,8.9,0.0,0.0,Ahmedabad
2015-11-17,33.1,40,13.7,0.0,0.0,Ahmedabad
2015-11-18,32.7,37,16.3,0.0,0.0,Ahmedabad
2015-11-19,32.7,37,15.8,0.0,0.0,Ahmedabad
2015-11-20,32.5,38,16.6,0.0,0.0,Ahmedabad
2015-11-21,33.0,40,15.1,0.0,0.0,Ahmedabad
2015-11-22,33.6,40,12.9,0.0,0.0,Ahmedabad
2015-11-23,33.2,53,8.2,0.0,0.0,Ahmedabad
2015-11-24,33.8,53,9.8,0.0,0.0,Ahmedabad
2015-11-25,33.8,51,13.6,0.0,0.0,Ahmedabad
2015-11-26,33.6,45,14.7,0.0,0.0,Ahmedabad
2015-11-27,28.9,25,14.2,0.0,0.0,Ahmedabad
2015-11-28,29.0,37,12.8,0.0,0.0,Ahmedabad
2015-11-29,30.5,44,13.9,0.0,0.0,Ahmedabad
2015-11-30,32.3,50,9.4,0.0,0.0,Ahmedabad
2015-12-01,32.5,50,12.1,0.0,0.0,Ahmedabad
2015-12-02,30.9,43,11.6,0.0,0.0,Ahmedabad
2015-12-03,30.4,35,15.3,0.0,0.0,Ahmedabad
2015-12-04,30.5,43,12.2,0.0,0.0,Ahmedabad
2015-12-05,31.3,49,9.8,0.0,0.0,Ahmedabad
2015-12-06,31.9,50,10.0,0.0,0.0,Ahmedabad
2015-12-07,31.6,45,10.0,0.0,0.0,Ahmedabad
2015-12-08,31.7,46,10.5,0.0,0.0,Ahmedabad
2015-12-09,32.0,47,9.5,0.0,0.0,Ahmedabad
2015-12-10,29.8,52,11.0,0.0,0.0,Ahmedabad
2015-12-11,27.2,45,12.7,0.0,0.0,Ahmedabad
2015-12-12,26.7,38,10.0,0.0,0.0,Ahmedabad
2015-12-13,26.8,38,12.9,0.0,0.0,Ahmedabad
2015-12-14,26.7,38,16.2,0.0,0.0,Ahmedabad
2015-12-15,26.4,34,17.1,0.0,0.0,Ahmedabad
2015-12-16,27.2,38,12.7,0.0,0.0,Ahmedabad
2015-12-17,27.0,40,11.9,0.0,0.0,Ahmedabad
2015-12-18,26.8,34,16.4,0.0,0.0,Ahmedabad
2015-12-19,27.6,40,15.4,0.0,0.0,Ahmedabad
2015-12-20,27.0,41,10.0,0.0,0.0,Ahmedabad
2015-12-21,26.8,44,12.6,0.0,0.0,Ahmedabad
2015-12-22,26.4,41,11.6,0.0,0.0,Ahmedabad
2015-12-23,25.8,40,11.0,0.0,0.0,Ahmedabad
2015-12-24,25.0,41,13.2,0.0,0.0,Ahmedabad
2015-12-25,25.2,43,17.8,0.0,0.0,Ahmedabad
2015-12-26,26.3,37,15.4,0.0,0.0,Ahmedabad
2015-12-27,29.1,40,13.4,0.0,0.0,Ahmedabad
2015-12-28,31.5,43,12.4,0.0,0.0,Ahmedabad
2015-12-29,32.4,45,11.9,0.0,0.0,Ahmedabad
2015-12-30,33.1,50,9.7,0.0,0.0,Ahmedabad
2015-12-31,32.3,48,9.0,0.0,0.0,Ahmedabad
2016-01-01,31.1,46,10.5,0.0,0.0,Ahmedabad
2016-01-02,30.5,49,9.1,0.0,0.0,Ahmedabad
2016-01-03,30.5,50,11.4,0.0,0.0,Ahmedabad
2016-01-04,30.5,53,9.0,0.0,0.0,Ahmedabad
2016-01-05,29.8,55,8.8,0.0,0.0,Ahmedabad
2016-01-06,29.9,56,8.9,0.0,0.0,Ahmedabad
2016-01-07,29.4,51,11.0,0.0,0.0,Ahmedabad
2016-01-08,29.3,46,11.2,0.0,0.0,Ahmedabad
2016-01-09,28.4,48,9.8,0.0,0.0,Ahmedabad
2016-01-10,28.8,50,9.7,0.0,0.0,Ahmedabad
2016-01-11,29.6,47,8.9,0.0,0.0,Ahmedabad
2016-01-12,28.6,48,9.3,0.0,0.0,Ahmedabad
2016-01-13,28.0,54,8.9,0.0,0.0,Ahmedabad
2016-01-14,27.8,51,12.0,0.0,0.0,Ahmedabad
2016-01-15,27.1,49,10.4,0.0,0.0,Ahmedabad
2016-01-16,27.8,59,10.9,0.0,0.0,Ahmedabad
2016-01-17,27.4,55,8.7,0.0,0.0,Ahmedabad
2016-01-18,26.7,49,9.7,0.0,0.0,Ahmedabad
2016-01-19,26.4,41,11.2,0.0,0.0,Ahmedabad
2016-01-20,25.6,51,10.4,0.0,0.0,Ahmedabad
2016-01-21,25.6,42,13.7,0.0,0.0,Ahmedabad
2016-01-22,26.1,42,12.1,0.0,0.0,Ahmedabad
2016-01-23,27.2,41,13.6,0.0,0.0,Ahmedabad
2016-01-24,27.4,42,10.4,0.0,0.0,Ahmedabad
2016-01-25,27.3,43,10.3,0.0,0.0,Ahmedabad
2016-01-26,27.7,45,10.4,0.0,0.0,Ahmedabad
2016-01-27,27.9,62,10.7,0.0,0.0,Ahmedabad
2016-01-28,29.2,60,9.5,0.0,0.0,Ahmedabad
2016-01-29,30.8,56,9.9,0.0,0.0,Ahmedabad
2016-01-30,29.7,60,12.0,0.0,0.0,Ahmedabad
2016-01-31,30.2,60,9.2,0.0,0.0,Ahmedabad
2016-02-01,29.6,53,9.2,0.0,0.0,Ahmedabad
2016-02-02,28.7,40,10.8,0.0,0.0,Ahmedabad
2016-02-03,28.6,42,14.7,0.0,0.0,Ahmedabad
2016-02-04,28.6,38,14.1,0.0,0.0,Ahmedabad
2016-02-05,29.3,40,13.9,0.0,0.0,Ahmedabad
2016-02-06,28.4,41,9.2,0.0,0.0,Ahmedabad
2016-02-07,28.8,43,10.9,0.0,0.0,Ahmedabad
2016-02-08,29.4,31,16.5,0.0,0.0,Ahmedabad
2016-02-09,29.8,43,14.1,0.0,0.0,Ahmedabad
2016-02-10,29.1,41,11.6,0.0,0.0,Ahmedabad
2016-02-11,28.6,60,10.0,0.0,0.0,Ahmedabad
2016-02-12,27.7,49,10.7,0.0,0.0,Ahmedabad
2016-02-13,27.9,48,12.0,0.0,0.0,Ahmedabad
2016-02-14,27.8,37,12.5,0.0,0.0,Ahmedabad
2016-02-15,29.0,42,11.6,0.0,0.0,Ahmedabad
2016-02-16,31.1,52,15.2,0.0,0.0,Ahmedabad
2016-02-17,31.9,54,17.0,0.0,0.0,Ahmedabad
2016-02-18,33.1,63,8.8,0.0,0.0,Ahmedabad
2016-02-19,31.5,59,8.2,0.0,0.0,Ahmedabad
2016-02-20,31.8,45,16.0,0.0,0.0,Ahmedabad
2016-02-21,30.5,40,10.1,0.0,0.0,Ahmedabad
2016-02-22,31.3,35,11.1,0.0,0.0,Ahmedabad
2016-02-23,32.2,33,11.4,0.0,0.0,Ahmedabad
2016-02-24,32.5,33,11.6,0.0,0.0,Ahmedabad
2016-02-25,32.0,39,9.7,0.0,0.0,Ahmedabad
2016-02-26,33.4,35,13.7,0.0,0.0,Ahmedabad
2016-02-27,33.4,30,17.0,0.0,0.0,Ahmedabad
2016-02-28,34.6,34,15.6,0.0,0.0,Ahmedabad
2016-02-29,35.1,39,15.3,0.0,0.0,Ahmedabad
2016-03-01,36.1,36,15.3,0.0,0.0,Ahmedabad
2016-03-02,35.9,42,12.6,0.0,0.0,Ahmedabad
2016-03-03,35.1,45,14.8,0.2,0.0,Ahmedabad
2016-03-04,35.2,43,8.8,0.2,0.0,Ahmedabad
2016-03-05,33.6,38,13.0,0.0,0.0,Ahmedabad
2016-03-06,32.6,45,10.7,0.0,0.0,Ahmedabad
2016-03-07,32.8,33,11.6,0.0,0.0,Ahmedabad
2016-03-08,32.6,38,10.5,0.0,0.0,Ahmedabad
2016-03-09,33.5,39,9.1,0.0,0.0,Ahmedabad
2016-03-10,34.2,45,10.6,0.0,0.0,Ahmedabad
2016-03-11,35.0,44,11.0,0.0,0.0,Ahmedabad
2016-03-12,32.1,42,14.4,0.0,0.0,Ahmedabad
2016-03-13,31.3,47,13.4,0.0,0.0,Ahmedabad
2016-03-14,32.3,46,9.7,0.0,0.0,Ahmedabad
2016-03-15,33.4,33,9.4,0.0,0.0,Ahmedabad
2016-03-16,34.6,35,15.1,0.0,0.0,Ahmedabad
2016-03-17,35.3,38,10.6,0.0,0.0,Ahmedabad
2016-03-18,35.6,45,17.3,0.0,0.0,Ahmedabad
2016-03-19,36.7,43,19.4,0.0,0.0,Ahmedabad
2016-03-20,37.2,36,17.1,0.0,0.0,Ahmedabad
2016-03-21,36.4,36,12.7,0.0,0.0,Ahmedabad
2016-03-22,36.6,22,15.3,0.0,0.0,Ahmedabad
2016-03-23,37.4,20,11.5,0.0,0.0,Ahmedabad
2016-03-24,38.3,24,10.3,0.0,0.0,Ahmedabad
2016-03-25,38.1,27,10.2,0.0,0.0,Ahmedabad
2016-03-26,37.8,30,13.2,0.0,0.0,Ahmedabad
2016-03-27,37.2,30,11.6,0.0,0.0,Ahmedabad
2016-03-28,37.3,22,10.6,0.0,0.0,Ahmedabad
2016-03-29,36.9,23,10.1,0.0,0.0,Ahmedabad
2016-03-30,37.6,26,9.7,0.0,0.0,Ahmedabad
2016-03-31,36.2,38,9.3,0.0,0.0,Ahmedabad
2016-04-01,36.7,47,11.8,0.0,0.0,Ahmedabad
2016-04-02,37.7,49,9.8,0.0,0.0,Ahmedabad
2016-04-03,37.7,42,13.6,0.0,0.0,Ahmedabad
2016-04-04,36.2,42,13.3,0.0,0.0,Ahmedabad
2016-04-05,36.7,37,11.9,0.0,0.0,Ahmedabad
2016-04-06,35.6,39,14.2,0.0,0.0,Ahmedabad
2016-04-07,35.7,35,13.2,0.0,0.0,Ahmedabad
2016-04-08,35.6,38,11.4,0.0,0.0,Ahmedabad
2016-04-09,36.4,37,13.0,0.0,0.0,Ahmedabad
2016-04-10,37.5,39,15.3,0.0,0.0,Ahmedabad
2016-04-11,37.3,34,17.1,0.0,0.0,Ahmedabad
2016-04-12,38.4,34,13.6,0.0,0.0,Ahmedabad
2016-04-13,38.9,34,13.1,0.0,0.0,Ahmedabad
2016-04-14,39.1,34,10.5,0.0,0.0,Ahmedabad
2016-04-15,38.7,40,12.1,0.0,0.0,Ahmedabad
2016-04-16,38.7,40,13.7,0.0,0.0,Ahmedabad
2016-04-17,38.8,46,16.2,0.0,0.0,Ahmedabad
2016-04-18,37.3,40,13.0,0.0,0.0,Ahmedabad
2016-04-19,38.1,35,10.8,0.0,0.0,Ahmedabad
2016-04-20,39.1,30,12.7,0.0,0.0,Ahmedabad
2016-04-21,38.4,33,14.1,0.0,0.0,Ahmedabad
2016-04-22,37.7,46,14.8,0.0,0.0,Ahmedabad
2016-04-23,37.5,50,17.6,0.0,0.0,Ahmedabad
2016-04-24,36.9,50,15.9,0.0,0.0,Ahmedabad
2016-04-25,37.4,48,12.7,0.0,0.0,Ahmedabad
2016-04-26,36.1,40,11.1,0.0,0.0,Ahmedabad
2016-04-27,40.0,27,13.8,0.0,0.0,Ahmedabad
2016-04-28,40.5,29,14.3,0.0,0.0,Ahmedabad
2016-04-29,41.5,32,12.5,0.0,0.0,Ahmedabad
2016-04-30,41.3,35,13.1,0.0,0.0,Ahmedabad
2016-05-01,40.8,41,12.0,0.0,0.0,Ahmedabad
2016-05-02,40.8,38,17.8,0.3,0.0,Ahmedabad
2016-05-03,40.9,36,16.6,0.4,0.0,Ahmedabad
2016-05-04,38.0,44,13.8,0.6,0.0,Ahmedabad
2016-05-05,38.4,42,13.7,0.0,0.0,Ahmedabad
