date,temperature,humidity,wind,city
2015-01-15,19.9,76,7.7,Rishikesh
2015-01-16,18.8,77,6.5,Rishikesh
2015-01-17,18.9,80,7.4,Rishikesh
2015-01-18,18.2,83,8.1,Rishikesh
2015-01-19,18.4,84,7.1,Rishikesh
2015-01-20,18.0,87,8.3,Rishikesh
2015-01-21,17.4,87,7.4,Rishikesh
2015-01-22,16.3,88,8.2,Rishikesh
2015-01-23,19.3,80,7.4,Rishikesh
2015-01-24,19.0,81,8.8,Rishikesh
2015-01-25,18.3,85,8.1,Rishikesh
2015-01-26,17.9,88,7.4,Rishikesh
2015-01-27,17.6,83,7.9,Rishikesh
2015-01-28,18.0,80,7.2,Rishikesh
2015-01-29,16.2,84,9.4,Rishikesh
2015-01-30,16.6,78,11.0,Rishikesh
2015-01-31,18.0,78,8.4,Rishikesh
2015-02-01,19.5,79,7.9,Rishikesh
2015-02-02,20.6,75,7.4,Rishikesh
2015-02-03,19.1,81,15.1,Rishikesh
2015-02-04,21.4,76,10.8,Rishikesh
2015-02-05,20.8,76,8.2,Rishikesh
2015-02-06,19.7,81,6.1,Rishikesh
2015-02-07,21.5,72,7.0,Rishikesh
2015-02-08,21.4,67,7.7,Rishikesh
2015-02-09,22.3,66,10.5,Rishikesh
2015-02-10,22.0,70,10.5,Rishikesh
2015-02-11,20.8,76,8.9,Rishikesh
2015-02-12,20.6,81,10.8,Rishikesh
2015-02-13,21.1,80,11.7,Rishikesh
2015-02-14,22.2,78,8.3,Rishikesh
2015-02-15,22.3,79,9.0,Rishikesh
2015-02-16,22.5,81,12.2,Rishikesh
2015-02-17,23.9,80,6.2,Rishikesh
2015-02-18,22.8,82,7.9,Rishikesh
2015-02-19,24.2,73,7.5,Rishikesh
2015-02-20,25.3,70,12.3,Rishikesh
2015-02-21,25.4,65,14.3,Rishikesh
2015-02-22,25.7,74,8.0,Rishikesh
2015-02-23,25.7,80,7.1,Rishikesh
2015-02-24,25.4,84,6.2,Rishikesh
2015-02-25,19.8,81,15.2,Rishikesh
2015-02-26,22.0,82,8.0,Rishikesh
2015-02-27,23.1,74,9.1,Rishikesh
2015-02-28,24.8,65,6.6,Rishikesh
2015-03-01,16.3,85,11.5,Rishikesh
2015-03-02,16.4,89,15.5,Rishikesh
2015-03-03,19.2,88,8.2,Rishikesh
2015-03-04,20.3,73,12.2,Rishikesh
2015-03-05,22.6,66,11.2,Rishikesh
2015-03-06,22.9,65,14.5,Rishikesh
2015-03-07,24.6,64,10.2,Rishikesh
2015-03-08,22.5,74,11.8,Rishikesh
2015-03-09,21.6,76,10.3,Rishikesh
2015-03-10,24.3,68,10.5,Rishikesh
2015-03-11,25.2,69,8.8,Rishikesh
2015-03-12,26.3,72,10.5,Rishikesh
2015-03-13,25.9,64,8.3,Rishikesh
2015-03-14,26.3,64,8.2,Rishikesh
2015-03-15,21.6,79,13.6,Rishikesh
2015-03-16,22.9,78,12.0,Rishikesh
2015-03-17,24.9,69,13.2,Rishikesh
2015-03-18,23.7,71,12.6,Rishikesh
2015-03-19,25.1,73,11.9,Rishikesh
2015-03-20,26.6,71,11.5,Rishikesh
2015-03-21,27.5,67,12.2,Rishikesh
2015-03-22,28.0,68,13.4,Rishikesh
2015-03-23,28.8,71,12.2,Rishikesh
2015-03-24,29.7,70,9.5,Rishikesh
2015-03-25,30.3,68,8.5,Rishikesh
2015-03-26,31.3,65,10.1,Rishikesh
2015-03-27,31.4,58,11.9,Rishikesh
2015-03-28,30.4,58,10.0,Rishikesh
2015-03-29,29.7,71,15.2,Rishikesh
2015-03-30,25.1,79,12.6,Rishikesh
2015-03-31,26.7,67,9.4,Rishikesh
2015-04-01,28.4,67,10.1,Rishikesh
2015-04-02,30.5,62,11.7,Rishikesh
2015-04-03,23.0,73,16.3,Rishikesh
2015-04-04,22.2,76,13.6,Rishikesh
2015-04-05,26.4,72,8.0,Rishikesh
2015-04-06,27.9,66,10.1,Rishikesh
2015-04-07,27.0,73,7.4,Rishikesh
2015-04-08,27.7,63,8.8,Rishikesh
2015-04-09,28.3,65,12.6,Rishikesh
2015-04-10,29.7,61,11.6,Rishikesh
2015-04-11,31.7,53,9.9,Rishikesh
2015-04-12,30.2,58,9.7,Rishikesh
2015-04-13,27.5,74,6.6,Rishikesh
2015-04-14,28.2,78,6.7,Rishikesh
2015-04-15,28.7,77,10.3,Rishikesh
2015-04-16,26.7,78,11.1,Rishikesh
2015-04-17,30.0,67,11.9,Rishikesh
2015-04-18,32.8,59,10.1,Rishikesh
2015-04-19,34.7,55,8.8,Rishikesh
2015-04-20,35.5,53,9.2,Rishikesh
2015-04-21,35.2,49,13.4,Rishikesh
2015-04-22,33.4,47,13.7,Rishikesh
2015-04-23,34.3,47,13.9,Rishikesh
2015-04-24,34.5,46,10.8,Rishikesh
2015-04-25,32.6,56,13.3,Rishikesh
2015-04-26,29.8,60,9.6,Rishikesh
2015-04-27,30.9,61,11.6,Rishikesh
2015-04-28,31.7,67,10.6,Rishikesh
2015-04-29,31.1,61,7.5,Rishikesh
2015-04-30,32.9,61,18.7,Rishikesh
2015-05-01,33.4,52,11.5,Rishikesh
2015-05-02,33.2,46,11.9,Rishikesh
2015-05-03,33.4,41,10.6,Rishikesh
2015-05-04,34.7,40,10.9,Rishikesh
2015-05-05,35.6,42,12.9,Rishikesh
2015-05-06,36.2,43,12.0,Rishikesh
2015-05-07,36.8,44,15.2,Rishikesh
2015-05-08,37.8,42,13.1,Rishikesh
2015-05-09,36.9,41,10.3,Rishikesh
2015-05-10,38.2,37,12.4,Rishikesh
2015-05-11,37.3,41,11.1,Rishikesh
2015-05-12,33.2,54,7.3,Rishikesh
2015-05-13,34.7,57,12.7,Rishikesh
2015-05-14,34.1,57,10.8,Rishikesh
2015-05-15,34.3,51,13.9,Rishikesh
2015-05-16,34.2,53,8.5,Rishikesh
2015-05-17,34.9,53,11.0,Rishikesh
2015-05-18,37.2,53,16.9,Rishikesh
2015-05-19,37.8,49,15.1,Rishikesh
2015-05-20,37.0,42,17.7,Rishikesh
2015-05-21,38.8,35,22.2,Rishikesh
2015-05-22,39.3,29,17.9,Rishikesh
2015-05-23,39.9,30,14.1,Rishikesh
2015-05-24,40.0,29,15.6,Rishikesh
2015-05-25,40.1,30,16.1,Rishikesh
2015-05-26,39.6,37,13.6,Rishikesh
2015-05-27,39.3,34,15.9,Rishikesh
2015-05-28,38.9,27,12.6,Rishikesh
2015-05-29,39.4,30,14.1,Rishikesh
2015-05-30,39.4,33,13.7,Rishikesh
2015-05-31,38.4,37,14.3,Rishikesh
2015-06-01,35.9,40,9.7,Rishikesh
2015-06-02,34.4,48,7.1,Rishikesh
2015-06-03,35.9,46,12.5,Rishikesh
2015-06-04,36.7,41,13.7,Rishikesh
2015-06-05,36.2,49,9.8,Rishikesh
2015-06-06,37.1,45,11.7,Rishikesh
2015-06-07,38.5,39,11.9,Rishikesh
2015-06-08,39.9,33,12.6,Rishikesh
2015-06-09,40.6,33,20.2,Rishikesh
2015-06-10,39.2,32,19.5,Rishikesh
2015-06-11,39.0,36,17.6,Rishikesh
2015-06-12,39.0,36,16.7,Rishikesh
2015-06-13,37.0,39,13.7,Rishikesh
2015-06-14,31.6,61,9.7,Rishikesh
2015-06-15,34.5,63,10.1,Rishikesh
2015-06-16,35.8,57,10.1,Rishikesh
2015-06-17,36.4,52,9.5,Rishikesh
2015-06-18,36.2,57,9.7,Rishikesh
2015-06-19,35.7,64,9.9,Rishikesh
2015-06-20,31.9,76,9.7,Rishikesh
2015-06-21,33.2,74,7.9,Rishikesh
2015-06-22,32.5,73,9.1,Rishikesh
2015-06-23,33.7,75,9.4,Rishikesh
2015-06-24,33.2,76,10.8,Rishikesh
2015-06-25,27.5,87,7.9,Rishikesh
2015-06-26,32.3,69,13.6,Rishikesh
2015-06-27,34.0,61,12.6,Rishikesh
2015-06-28,34.6,63,10.2,Rishikesh
2015-06-29,30.7,76,15.5,Rishikesh
2015-06-30,30.5,81,6.9,Rishikesh
2015-07-01,30.4,83,5.4,Rishikesh
2015-07-02,32.0,78,9.3,Rishikesh
2015-07-03,33.2,67,11.7,Rishikesh
2015-07-04,33.9,71,11.5,Rishikesh
2015-07-05,32.1,83,8.0,Rishikesh
2015-07-06,27.9,93,9.8,Rishikesh
2015-07-07,30.3,88,7.6,Rishikesh
2015-07-08,30.7,85,7.9,Rishikesh
2015-07-09,30.7,84,6.8,Rishikesh
2015-07-10,27.3,93,8.9,Rishikesh
2015-07-11,27.9,89,8.0,Rishikesh
2015-07-12,28.2,90,5.6,Rishikesh
2015-07-13,29.1,89,8.0,Rishikesh
2015-07-14,31.2,85,9.6,Rishikesh
2015-07-15,31.8,87,13.8,Rishikesh
2015-07-16,29.8,94,9.4,Rishikesh
2015-07-17,30.8,86,6.6,Rishikesh
2015-07-18,30.0,88,6.4,Rishikesh
2015-07-19,30.4,83,4.8,Rishikesh
2015-07-20,30.0,87,5.5,Rishikesh
2015-07-21,30.8,86,6.8,Rishikesh
2015-07-22,29.3,86,7.6,Rishikesh
2015-07-23,30.1,84,5.6,Rishikesh
2015-07-24,29.7,84,5.4,Rishikesh
2015-07-25,30.8,82,6.2,Rishikesh
2015-07-26,32.3,82,14.0,Rishikesh
2015-07-27,31.2,81,11.2,Rishikesh
2015-07-28,30.8,83,11.9,Rishikesh
2015-07-29,30.0,83,15.5,Rishikesh
2015-07-30,29.8,84,13.2,Rishikesh
2015-07-31,29.1,91,10.6,Rishikesh
2015-08-01,26.8,95,6.9,Rishikesh
2015-08-02,28.2,93,6.7,Rishikesh
2015-08-03,31.2,86,5.8,Rishikesh
2015-08-04,30.6,85,9.0,Rishikesh
2015-08-05,29.5,89,5.5,Rishikesh
2015-08-06,28.0,93,6.4,Rishikesh
2015-08-07,26.6,96,9.6,Rishikesh
2015-08-08,26.8,94,4.9,Rishikesh
2015-08-09,30.5,86,7.6,Rishikesh
2015-08-10,30.6,86,4.7,Rishikesh
2015-08-11,28.7,92,9.2,Rishikesh
2015-08-12,30.4,85,4.5,Rishikesh
2015-08-13,31.1,86,8.9,Rishikesh
2015-08-14,30.0,86,7.2,Rishikesh
2015-08-15,29.9,89,5.9,Rishikesh
2015-08-16,28.7,91,7.9,Rishikesh
2015-08-17,29.7,88,6.5,Rishikesh
2015-08-18,30.0,90,10.8,Rishikesh
2015-08-19,29.2,94,10.8,Rishikesh
2015-08-20,28.1,93,8.0,Rishikesh
2015-08-21,29.1,91,8.2,Rishikesh
2015-08-22,29.3,87,8.0,Rishikesh
2015-08-23,29.2,87,7.4,Rishikesh
2015-08-24,30.7,82,10.9,Rishikesh
2015-08-25,31.1,82,12.6,Rishikesh
2015-08-26,31.0,83,8.9,Rishikesh
2015-08-27,30.4,88,8.4,Rishikesh
2015-08-28,30.3,85,7.6,Rishikesh
2015-08-29,31.0,83,9.3,Rishikesh
2015-08-30,31.1,83,10.0,Rishikesh
2015-08-31,31.4,81,15.0,Rishikesh
2015-09-01,30.5,82,15.3,Rishikesh
2015-09-02,30.5,81,12.7,Rishikesh
2015-09-03,30.9,84,10.1,Rishikesh
2015-09-04,30.6,81,11.6,Rishikesh
2015-09-05,30.8,80,14.7,Rishikesh
2015-09-06,31.1,76,15.7,Rishikesh
2015-09-07,30.9,76,12.4,Rishikesh
2015-09-08,31.3,75,14.3,Rishikesh
2015-09-09,31.7,73,14.2,Rishikesh
2015-09-10,32.0,72,11.3,Rishikesh
2015-09-11,31.4,77,8.6,Rishikesh
2015-09-12,30.5,85,7.3,Rishikesh
2015-09-13,30.9,83,9.1,Rishikesh
2015-09-14,31.1,81,7.6,Rishikesh
2015-09-15,30.6,84,7.8,Rishikesh
2015-09-16,30.2,84,7.9,Rishikesh
2015-09-17,31.0,82,6.6,Rishikesh
2015-09-18,29.8,86,7.6,Rishikesh
2015-09-19,31.8,78,7.1,Rishikesh
2015-09-20,31.0,80,5.9,Rishikesh
2015-09-21,30.3,85,7.8,Rishikesh
2015-09-22,29.8,85,11.0,Rishikesh
2015-09-23,27.6,91,10.3,Rishikesh
2015-09-24,28.7,83,14.6,Rishikesh
2015-09-25,28.8,78,11.2,Rishikesh
2015-09-26,29.1,79,10.1,Rishikesh
2015-09-27,30.2,77,11.9,Rishikesh
2015-09-28,29.9,75,9.0,Rishikesh
2015-09-29,30.2,77,7.6,Rishikesh
2015-09-30,31.2,78,8.4,Rishikesh
2015-10-01,31.1,79,8.4,Rishikesh
2015-10-02,30.7,74,10.5,Rishikesh
2015-10-03,30.3,73,10.5,Rishikesh
2015-10-04,31.0,74,8.5,Rishikesh
2015-10-05,31.4,69,9.1,Rishikesh
2015-10-06,31.4,70,10.7,Rishikesh
2015-10-07,31.1,70,9.2,Rishikesh
2015-10-08,31.5,69,10.8,Rishikesh
2015-10-09,30.5,71,12.3,Rishikesh
2015-10-10,31.1,71,8.2,Rishikesh
2015-10-11,30.9,70,7.6,Rishikesh
2015-10-12,28.9,81,9.7,Rishikesh
2015-10-13,27.1,84,5.5,Rishikesh
2015-10-14,28.3,81,7.1,Rishikesh
2015-10-15,27.2,82,6.0,Rishikesh
2015-10-16,27.9,76,7.6,Rishikesh
2015-10-17,28.4,75,7.9,Rishikesh
2015-10-18,28.9,76,8.6,Rishikesh
2015-10-19,29.7,74,10.7,Rishikesh
2015-10-20,30.7,65,10.7,Rishikesh
2015-10-21,30.3,59,11.2,Rishikesh
2015-10-22,29.1,61,10.5,Rishikesh
2015-10-23,28.4,63,11.2,Rishikesh
2015-10-24,28.9,62,8.0,Rishikesh
2015-10-25,28.5,66,7.9,Rishikesh
2015-10-26,29.6,62,9.4,Rishikesh
2015-10-27,29.2,54,11.9,Rishikesh
2015-10-28,27.5,58,7.1,Rishikesh
2015-10-29,26.4,65,9.4,Rishikesh
2015-10-30,27.0,62,8.6,Rishikesh
2015-10-31,27.8,65,8.2,Rishikesh
2015-11-01,28.2,67,8.3,Rishikesh
2015-11-02,28.1,67,7.6,Rishikesh
2015-11-03,26.6,69,9.8,Rishikesh
2015-11-04,27.0,68,7.7,Rishikesh
2015-11-05,26.1,68,8.3,Rishikesh
2015-11-06,27.0,62,9.6,Rishikesh
2015-11-07,26.8,61,7.9,Rishikesh
2015-11-08,27.1,64,10.2,Rishikesh
2015-11-09,27.1,63,9.0,Rishikesh
2015-11-10,27.4,59,10.2,Rishikesh
2015-11-11,27.0,57,12.4,Rishikesh
2015-11-12,26.0,67,9.2,Rishikesh
2015-11-13,27.1,68,10.8,Rishikesh
2015-11-14,27.7,69,10.8,Rishikesh
2015-11-15,27.7,64,11.2,Rishikesh
2015-11-16,27.2,61,11.7,Rishikesh
2015-11-17,26.1,64,11.9,Rishikesh
2015-11-18,25.7,67,9.2,Rishikesh
2015-11-19,25.0,71,7.3,Rishikesh
2015-11-20,25.9,71,6.9,Rishikesh
2015-11-21,26.2,72,7.4,Rishikesh
2015-11-22,25.2,74,7.2,Rishikesh
2015-11-23,25.6,75,8.9,Rishikesh
2015-11-24,26.3,71,10.9,Rishikesh
2015-11-25,27.1,68,11.2,Rishikesh
2015-11-26,25.9,62,9.4,Rishikesh
2015-11-27,22.4,75,7.7,Rishikesh
2015-11-28,24.6,70,7.4,Rishikesh
2015-11-29,26.2,73,8.4,Rishikesh
2015-11-30,26.2,74,7.8,Rishikesh
2015-12-01,26.5,67,9.1,Rishikesh
2015-12-02,25.0,64,9.8,Rishikesh
2015-12-03,23.4,72,10.5,Rishikesh
2015-12-04,22.5,78,7.1,Rishikesh
2015-12-05,21.7,83,7.5,Rishikesh
2015-12-06,21.4,81,7.6,Rishikesh
2015-12-07,22.2,83,8.2,Rishikesh
2015-12-08,21.5,85,7.2,Rishikesh
2015-12-09,21.9,84,6.6,Rishikesh
2015-12-10,24.5,68,6.9,Rishikesh
2015-12-11,18.1,85,9.6,Rishikesh
2015-12-12,19.8,83,7.8,Rishikesh
2015-12-13,19.0,83,8.2,Rishikesh
2015-12-14,19.3,79,10.8,Rishikesh
2015-12-15,18.4,80,8.3,Rishikesh
2015-12-16,18.3,79,7.7,Rishikesh
2015-12-17,17.3,83,6.9,Rishikesh
2015-12-18,19.2,71,10.1,Rishikesh
2015-12-19,18.9,74,7.0,Rishikesh
2015-12-20,18.0,77,7.0,Rishikesh
2015-12-21,18.6,76,7.9,Rishikesh
2015-12-22,18.2,76,6.9,Rishikesh
2015-12-23,18.4,76,8.8,Rishikesh
2015-12-24,17.7,69,10.8,Rishikesh
2015-12-25,17.7,72,9.0,Rishikesh
2015-12-26,19.3,73,7.5,Rishikesh
2015-12-27,21.7,75,8.7,Rishikesh
2015-12-28,23.6,72,8.4,Rishikesh
2015-12-29,22.7,75,9.4,Rishikesh
2015-12-30,22.9,72,7.7,Rishikesh
2015-12-31,22.4,68,7.4,Rishikesh
2016-01-01,21.2,63,7.1,Rishikesh
2016-01-02,20.7,71,9.0,Rishikesh
2016-01-03,20.5,75,8.4,Rishikesh
2016-01-04,20.4,77,6.6,Rishikesh
2016-01-05,22.5,76,8.6,Rishikesh
2016-01-06,23.1,71,7.7,Rishikesh
2016-01-07,22.0,72,5.5,Rishikesh
2016-01-08,20.5,69,10.5,Rishikesh
2016-01-09,19.2,72,10.2,Rishikesh
2016-01-10,19.9,74,7.9,Rishikesh
2016-01-11,19.7,76,6.9,Rishikesh
2016-01-12,20.6,75,5.7,Rishikesh
2016-01-13,20.1,69,6.5,Rishikesh
2016-01-14,19.1,75,6.5,Rishikesh
2016-01-15,19.3,81,8.8,Rishikesh
2016-01-16,18.5,78,9.2,Rishikesh
2016-01-17,18.3,82,6.5,Rishikesh
2016-01-18,19.3,79,8.0,Rishikesh
2016-01-19,18.4,82,7.5,Rishikesh
2016-01-20,16.5,78,9.1,Rishikesh
2016-01-21,16.4,81,8.8,Rishikesh
2016-01-22,16.5,78,7.6,Rishikesh
2016-01-23,17.6,78,9.4,Rishikesh
2016-01-24,17.4,76,7.6,Rishikesh
2016-01-25,17.9,76,9.4,Rishikesh
2016-01-26,18.7,72,6.9,Rishikesh
2016-01-27,19.7,70,9.4,Rishikesh
2016-01-28,20.7,72,9.6,Rishikesh
2016-01-29,22.0,71,6.0,Rishikesh
2016-01-30,24.0,69,9.6,Rishikesh
2016-01-31,21.0,71,8.5,Rishikesh
2016-02-01,22.2,66,10.2,Rishikesh
2016-02-02,20.4,68,8.9,Rishikesh
2016-02-03,21.2,67,12.7,Rishikesh
2016-02-04,21.7,70,7.6,Rishikesh
2016-02-05,22.9,69,8.0,Rishikesh
2016-02-06,22.7,68,9.7,Rishikesh
2016-02-07,18.1,87,7.4,Rishikesh
2016-02-08,21.6,78,9.4,Rishikesh
2016-02-09,22.4,71,9.1,Rishikesh
2016-02-10,22.3,69,10.6,Rishikesh
2016-02-11,21.2,69,9.7,Rishikesh
2016-02-12,22.6,55,10.6,Rishikesh
2016-02-13,19.9,69,11.3,Rishikesh
2016-02-14,23.3,59,10.8,Rishikesh
2016-02-15,22.3,65,9.4,Rishikesh
2016-02-16,23.7,63,10.2,Rishikesh
2016-02-17,26.4,53,8.4,Rishikesh
2016-02-18,28.3,54,11.2,Rishikesh
2016-02-19,29.9,56,9.4,Rishikesh
2016-02-20,24.5,78,9.3,Rishikesh
2016-02-21,24.9,75,14.3,Rishikesh
2016-02-22,24.6,71,14.4,Rishikesh
2016-02-23,24.3,68,10.6,Rishikesh
2016-02-24,25.2,67,8.8,Rishikesh
2016-02-25,25.7,66,8.4,Rishikesh
2016-02-26,25.6,67,9.0,Rishikesh
2016-02-27,26.2,63,8.9,Rishikesh
2016-02-28,26.6,66,8.6,Rishikesh
2016-02-29,26.1,69,7.3,Rishikesh
2016-03-01,27.0,62,9.6,Rishikesh
2016-03-02,28.2,57,11.6,Rishikesh
2016-03-03,29.5,54,11.4,Rishikesh
2016-03-04,30.2,48,13.6,Rishikesh
2016-03-05,26.7,52,10.8,Rishikesh
2016-03-06,27.3,68,11.9,Rishikesh
2016-03-07,28.0,62,9.1,Rishikesh
2016-03-08,28.1,56,9.3,Rishikesh
2016-03-09,27.5,55,10.7,Rishikesh
2016-03-10,28.8,56,12.6,Rishikesh
2016-03-11,29.1,61,11.2,Rishikesh
2016-03-12,27.5,67,14.5,Rishikesh
2016-03-13,26.3,70,13.9,Rishikesh
2016-03-14,24.9,65,7.4,Rishikesh
2016-03-15,26.4,54,15.0,Rishikesh
2016-03-16,27.3,55,14.5,Rishikesh
2016-03-17,29.1,58,14.8,Rishikesh
2016-03-18,28.1,65,14.5,Rishikesh
2016-03-19,29.4,57,9.4,Rishikesh
2016-03-20,29.2,54,11.8,Rishikesh
2016-03-21,28.7,44,22.1,Rishikesh
2016-03-22,28.3,45,16.4,Rishikesh
2016-03-23,31.6,47,11.6,Rishikesh
2016-03-24,32.2,47,11.1,Rishikesh
2016-03-25,32.9,49,9.8,Rishikesh
2016-03-26,34.4,46,11.2,Rishikesh
2016-03-27,31.9,52,9.7,Rishikesh
2016-03-28,30.9,53,11.5,Rishikesh
2016-03-29,31.5,51,10.8,Rishikesh
2016-03-30,32.4,52,12.1,Rishikesh
2016-03-31,32.4,49,14.5,Rishikesh
2016-04-01,34.2,46,12.2,Rishikesh
2016-04-02,34.1,50,12.5,Rishikesh
2016-04-03,36.0,49,11.8,Rishikesh
2016-04-04,34.6,48,10.2,Rishikesh
2016-04-05,34.1,45,11.8,Rishikesh
2016-04-06,32.1,43,8.2,Rishikesh
2016-04-07,32.5,46,11.4,Rishikesh
2016-04-08,32.5,47,10.1,Rishikesh
2016-04-09,34.7,42,15.8,Rishikesh
2016-04-10,35.3,36,14.8,Rishikesh
2016-04-11,33.6,41,15.8,Rishikesh
2016-04-12,33.4,41,15.6,Rishikesh
2016-04-13,34.3,36,17.7,Rishikesh
2016-04-14,35.5,32,16.9,Rishikesh
2016-04-15,36.5,33,15.5,Rishikesh
2016-04-16,37.9,36,16.9,Rishikesh
2016-04-17,38.7,38,10.0,Rishikesh
2016-04-18,36.5,46,10.7,Rishikesh
2016-04-19,36.3,46,11.5,Rishikesh
2016-04-20,37.7,39,14.9,Rishikesh
2016-04-21,36.8,30,17.7,Rishikesh
2016-04-22,36.2,32,18.6,Rishikesh
2016-04-23,33.9,31,16.7,Rishikesh
2016-04-24,33.8,26,15.9,Rishikesh
2016-04-25,35.4,25,14.1,Rishikesh
2016-04-26,36.9,24,17.0,Rishikesh
2016-04-27,37.6,25,14.8,Rishikesh
2016-04-28,36.8,25,14.8,Rishikesh
2016-04-29,36.7,23,15.7,Rishikesh
2016-04-30,37.2,24,13.3,Rishikesh
2016-05-01,37.8,30,11.3,Rishikesh
2016-05-02,39.6,29,12.3,Rishikesh
2016-05-03,36.5,35,13.4,Rishikesh
2016-05-04,36.2,50,10.7,Rishikesh
2016-05-05,32.7,56,11.0,Rishikesh
2016-05-06,32.5,57,10.0,Rishikesh
2016-05-07,32.7,56,9.4,Rishikesh
2016-05-08,31.7,59,12.7,Rishikesh
2016-05-09,32.9,62,12.6,Rishikesh
2016-05-10,33.9,66,10.4,Rishikesh
2016-05-11,33.8,62,11.2,Rishikesh
2016-05-12,33.8,61,15.3,Rishikesh
2016-05-13,36.4,52,11.6,Rishikesh
2016-05-14,37.5,46,11.9,Rishikesh
2016-05-15,38.2,38,13.2,Rishikesh
2016-05-16,38.9,32,13.1,Rishikesh
2016-05-17,39.3,28,13.5,Rishikesh
2016-05-18,39.3,32,10.2,Rishikesh
2016-05-19,38.6,39,12.5,Rishikesh
2016-05-20,36.9,48,11.4,Rishikesh
2016-05-21,35.1,65,11.8,Rishikesh
2016-05-22,35.7,61,8.2,Rishikesh
2016-05-23,33.1,70,12.1,Rishikesh
2016-05-24,32.6,69,10.0,Rishikesh
2016-05-25,33.7,58,14.0,Rishikesh
2016-05-26,34.1,56,10.8,Rishikesh
2016-05-27,36.7,49,15.5,Rishikesh
2016-05-28,35.1,52,12.3,Rishikesh
2016-05-29,30.3,71,10.2,Rishikesh
2016-05-30,29.1,78,9.1,Rishikesh
2016-05-31,33.1,62,11.3,Rishikesh
2016-06-01,35.1,57,11.4,Rishikesh
2016-06-02,35.3,59,11.0,Rishikesh
2016-06-03,34.9,64,11.0,Rishikesh
2016-06-04,36.1,65,9.8,Rishikesh
2016-06-05,34.1,70,9.8,Rishikesh
2016-06-06,35.1,68,10.0,Rishikesh
2016-06-07,34.4,69,8.8,Rishikesh
2016-06-08,35.3,64,9.0,Rishikesh
2016-06-09,35.4,65,11.3,Rishikesh
2016-06-10,36.4,62,9.8,Rishikesh
2016-06-11,35.3,65,14.5,Rishikesh
2016-06-12,36.4,60,14.1,Rishikesh
2016-06-13,37.3,60,14.3,Rishikesh
2016-06-14,33.9,69,10.5,Rishikesh
2016-06-15,29.8,85,9.5,Rishikesh
2016-06-16,29.6,87,6.6,Rishikesh
2016-06-17,32.4,79,7.9,Rishikesh
2016-06-18,32.1,80,10.5,Rishikesh
2016-06-19,32.6,78,7.3,Rishikesh
2016-06-20,32.7,79,9.5,Rishikesh
2016-06-21,30.7,82,8.5,Rishikesh
2016-06-22,31.9,82,7.2,Rishikesh
2016-06-23,31.7,83,8.5,Rishikesh
2016-06-24,33.7,75,9.4,Rishikesh
2016-06-25,31.6,81,9.2,Rishikesh
2016-06-26,32.3,83,7.6,Rishikesh
2016-06-27,32.5,82,7.6,Rishikesh
2016-06-28,32.4,83,8.3,Rishikesh
2016-06-29,33.5,80,7.1,Rishikesh
2016-06-30,32.0,84,6.7,Rishikesh
2016-07-01,28.4,94,9.5,Rishikesh
2016-07-02,26.0,96,8.6,Rishikesh
2016-07-03,27.7,90,5.5,Rishikesh
2016-07-04,30.0,88,6.4,Rishikesh
2016-07-05,31.7,83,6.2,Rishikesh
2016-07-06,30.7,84,9.8,Rishikesh
2016-07-07,30.8,84,7.2,Rishikesh
2016-07-08,31.2,86,8.6,Rishikesh
2016-07-09,31.9,82,5.4,Rishikesh
2016-07-10,31.5,82,8.7,Rishikesh
2016-07-11,29.5,85,8.8,Rishikesh
2016-07-12,30.5,81,9.5,Rishikesh
2016-07-13,31.0,84,6.6,Rishikesh
2016-07-14,29.7,89,6.5,Rishikesh
2016-07-15,31.2,86,7.5,Rishikesh
2016-07-16,28.0,94,8.7,Rishikesh
2016-07-17,27.2,95,5.5,Rishikesh
2016-07-18,30.0,91,6.8,Rishikesh
2016-07-19,31.5,84,13.3,Rishikesh
2016-07-20,31.9,80,10.8,Rishikesh
2016-07-21,31.4,84,8.0,Rishikesh
2016-07-22,30.1,88,7.4,Rishikesh
2016-07-23,27.0,94,8.0,Rishikesh
2016-07-24,30.2,86,7.7,Rishikesh
2016-07-25,31.2,85,8.3,Rishikesh
2016-07-26,28.0,92,11.0,Rishikesh
2016-07-27,28.3,88,9.1,Rishikesh
2016-07-28,29.6,92,6.7,Rishikesh
2016-07-29,27.4,93,6.2,Rishikesh
2016-07-30,27.1,93,5.0,Rishikesh
2016-07-31,29.2,90,9.4,Rishikesh
2016-08-01,27.1,91,8.1,Rishikesh
2016-08-02,30.5,86,7.9,Rishikesh
2016-08-03,32.7,78,5.9,Rishikesh
2016-08-04,32.2,80,7.8,Rishikesh
2016-08-05,32.0,87,5.8,Rishikesh
2016-08-06,28.2,90,7.1,Rishikesh
2016-08-07,30.7,81,6.9,Rishikesh
2016-08-08,30.0,83,7.7,Rishikesh
2016-08-09,30.7,88,7.0,Rishikesh
2016-08-10,28.6,92,5.8,Rishikesh
2016-08-11,28.5,93,4.8,Rishikesh
2016-08-12,29.9,90,6.8,Rishikesh
2016-08-13,30.0,88,5.9,Rishikesh
2016-08-14,30.2,88,6.8,Rishikesh
2016-08-15,30.7,88,7.6,Rishikesh
2016-08-16,31.3,83,8.0,Rishikesh
2016-08-17,28.0,90,6.9,Rishikesh
2016-08-18,31.8,82,6.9,Rishikesh
